0.35;-0.007425
0.351;0.002296
0.352;0.003198
0.353;0.002086
0.354;-0.002812
0.355;0.002892
0.356;-0.003062
0.357;-0.003052
0.358;-0.007616
0.359;0.003359
0.36;-0.006663
0.361;-0.004507
0.362;-0.001939
0.363;-0.004918
0.364;0.000105
0.365;-0.00216
0.366;0.000765
0.367;0.005115
0.368;0.007838
0.369;-0.001668
0.37;-0.003413
0.371;0.001297
0.372;0.005131
0.373;-0.003594
0.374;0.003327
0.375;0.000878
0.376;0.005115
0.377;0.001668
0.378;-0.003955
0.379;0.001442
0.38;0.006001
0.381;-0.003153
0.382;-0.001588
0.383;-0.002511
0.384;-0.0022
0.385;-0.001608
0.386;-0.000371
0.387;-0.001458
0.388;-0.001438
0.389;0.009481
0.39;-0.004737
0.391;0.004938
0.392;0.00816
0.393;0.00402
0.394;-0.001939
0.395;0.003504
0.396;0.003472
0.397;-0.004426
0.398;-0.004306
0.399;0.011608
