0.4;0.005518
0.401;-0.001087
0.402;-0.003835
0.403;-0.006583
0.404;-0.001287
0.405;-0.003153
0.406;4.03E-05
0.407;0.00352
0.408;0.006823
0.409;0.015056
0.41;0.000862
0.411;-0.001919
0.412;0.00381
0.413;-0.001438
0.414;4.03E-05
0.415;-7.82E-05
0.416;0.005292
0.417;0.004149
0.418;-0.001699
0.419;-0.001899
0.42;-0.004898
0.421;0.006114
0.422;0.00178
0.423;-0.003594
0.424;-0.003113
0.425;-0.00234
0.426;0.000701
0.427;0.012655
0.428;0.004825
0.429;0.013799
0.43;0.005615
0.431;-0.002451
0.432;0.003408
0.433;0.001329
0.434;-0.001017
0.435;0.000814
0.436;0.001555
0.437;0.003021
0.438;-0.006853
0.439;-0.008438
0.44;-0.001307
0.441;0.000475
0.442;-0.006191
0.443;-0.004938
0.444;0.001265
0.445;-0.002641
0.446;0.002666
0.447;0.004197
0.448;0.005808
0.449;0.006001
