Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.1222794558911782	-0.0010146171636418	interpolado
0.122379275855171	0.0009922496365018	interpolado
0.1224790958191638	0.0031822946639982	interpolado
0.1225789157831566	0.0054206312616685	interpolado
0.1226787357471494	0.0075723727723336	interpolado
0.1227785557111422	0.0095026325388156	interpolado
0.122878375675135	0.0110765239039352	interpolado
0.123	0.012317	original
0.1230780156031206	0.0126345235345568	interpolado
0.1231778355671134	0.0125346090173343	interpolado
0.1232776555311062	0.0119612564255236	interpolado
0.123377475495099	0.0110167174605385	interpolado
0.1234772954590918	0.0098032438237928	interpolado
0.1235771154230846	0.0084230872167005	interpolado
0.1236769353870774	0.0069784993406751	interpolado
0.1237767553510702	0.0055717318971307	interpolado
0.123876575315063	0.0043050365874813	interpolado
0.124	0.003085	original
0.1240762152430486	0.0025883794102598	interpolado
0.1241760352070414	0.0022140044641377	interpolado
0.1242758551710342	0.0020918056099963	interpolado
0.124375675135027	0.0021556771390934	interpolado
0.1244754950990198	0.0023395133426869	interpolado
0.1245753150630125	0.0025772085120347	interpolado
0.1246751350270054	0.0028026569383948	interpolado
0.1247749549909982	0.002949752913025	interpolado
0.124874774954991	0.0029523907271833	interpolado
0.125	0.00265	original
0.1250744148829766	0.0022693098992819	interpolado
0.1251742348469694	0.0015536798667765	interpolado
0.1252740548109621	0.0006678143347399	interpolado
0.125373874774955	-0.0003176712776035	interpolado
0.1254736947389478	-0.0013321615510294	interpolado
0.1255735147029406	-0.0023050410663137	interpolado
0.1256733346669334	-0.0031656944042317	interpolado
0.1257731546309262	-0.0038435061455596	interpolado
0.125872974594919	-0.0042678608710731	interpolado
0.126	-0.00433	original
0.1260726145229046	-0.004081393352964	interpolado
0.1261724344868974	-0.0034165443611411	interpolado
0.1262722544508902	-0.0024219003011504	interpolado
0.126372074414883	-0.0011461678983703	interpolado
0.1264718943788758	0.0003619461218206	interpolado
0.1265717143428685	0.0020537350340437	interpolado
0.1266715343068613	0.0038804921129217	interpolado
0.1267713542708541	0.0057935106330756	interpolado
0.1268711742348469	0.0077440838691273	interpolado
0.127	0.010238	original
0.1270708141628325	0.0115630668491268	interpolado
0.1271706341268254	0.0133340542898398	interpolado
0.1272704540908181	0.0149477483362183	interpolado
0.1273702740548109	0.0163554298559079	interpolado
0.1274700940188038	0.0175083797165539	interpolado
0.1275699139827965	0.0183578787858016	interpolado
0.1276697339467893	0.018855207931297	interpolado
0.1277695539107821	0.0189516480206853	interpolado
0.1278693738747749	0.0185984799216119	interpolado
0.128	0.017376	original
0.1280690138027605	0.0163579389962093	interpolado
0.1281688337667533	0.0144931712677208	interpolado
0.1282686537307461	0.0122755238561908	interpolado
0.1283684736947389	0.0098286839235591	interpolado
0.1284682936587317	0.0072763386317651	interpolado
0.1285681136227245	0.0047421751427494	interpolado
0.1286679335867173	0.0023498806184502	interpolado
