0.3;-0.005885
0.301;-0.00419
0.302;-0.00057
0.303;-0.00084
0.304;-0.002445
0.305;0.002763
0.306;0.004696
0.307;0.004744
0.308;-0.004551
0.309;0.006452
0.31;0.003472
0.311;-0.00404
0.312;-8.41E-06
0.313;0.000555
0.314;0.003004
0.315;-0.001131
0.316;-0.010137
0.317;0.010206
0.318;0.02382
0.319;0.003729
0.32;0.004213
0.321;-0.00425
0.322;-0.001081
0.323;-0.001231
0.324;-0.000269
0.325;0.005067
0.326;0.001812
0.327;-0.000782
0.328;0.000378
0.329;-0.005995
0.33;0.007951
0.331;-0.005073
0.332;0.000217
0.333;-0.001031
0.334;0.002747
0.335;-0.001893
0.336;-0.004521
0.337;-0.008392
0.338;0.000765
0.339;-0.003077
0.34;-0.001833
0.341;0.001941
0.342;-0.009846
0.343;0.000282
0.344;-0.002134
0.345;0.005357
0.346;0.003294
0.347;-0.002555
0.348;0.000475
0.349;0.002312
