Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.1197839567913582	0.0020372158179161	interpolado
0.119883776755351	0.0026867264897571	interpolado
0.12	0.003536	original
0.1200834166833366	0.0042088875068992	interpolado
0.1201832366473294	0.0050558310656592	interpolado
0.1202830566113222	0.0059091044231696	interpolado
0.120382876575315	0.0067272949672111	interpolado
0.1204826965393078	0.0074689900855646	interpolado
0.1205825165033006	0.0080927771660112	interpolado
0.1206823364672934	0.0085572435963319	interpolado
0.1207821564312862	0.0088209767643077	interpolado
0.120881976395279	0.0088425640577194	interpolado
0.121	0.008499	original
0.1210816163232646	0.008003786321701	interpolado
0.1211814362872574	0.0071516763705453	interpolado
0.1212812562512502	0.0060939951768099	interpolado
0.121381076215243	0.004900587366809	interpolado
0.1214808961792358	0.0036412975668561	interpolado
0.1215807161432286	0.0023859704032652	interpolado
0.1216805361072214	0.0012044505023505	interpolado
0.1217803560712142	0.0001665824904256	interpolado
0.121880176035207	-0.0006577890061954	interpolado
0.122	-0.001267	original
0.1220798159631926	-0.0013982474265345	interpolado
0.1221796359271854	-0.0012835314570119	interpolado
0.1222794558911782	-0.0009205925845989	interpolado
0.122379275855171	-0.0003755342973656	interpolado
0.1224790958191638	0.000285539916618	interpolado
0.1225789157831566	0.000996526569282	interpolado
0.1226787357471494	0.001691322172556	interpolado
0.1227785557111422	0.0023038232383703	interpolado
0.122878375675135	0.0027679262786546	interpolado
0.123	0.003037	original
0.1230780156031206	0.0029962541973931	interpolado
0.1231778355671134	0.0027240563772135	interpolado
0.1232776555311062	0.00225690140628	interpolado
0.123377475495099	0.0016509687646902	interpolado
0.1234772954590918	0.0009624379325417	interpolado
0.1235771154230846	0.0002474883899322	interpolado
0.1236769353870774	-0.0004377003830408	interpolado
0.1237767553510702	-0.0010369489062796	interpolado
0.123876575315063	-0.0014940776996866	interpolado
0.124	-0.001779	original
0.1240762152430486	-0.0017653762818296	interpolado
0.1241760352070414	-0.0015509803232758	interpolado
0.1242758551710342	-0.0011627278077841	interpolado
0.124375675135027	-0.0006538683070168	interpolado
0.1244754950990198	-7.765139263649393e-05	interpolado
0.1245753150630125	0.0005126733636944	interpolado
0.1246751350270054	0.0010638563903136	interpolado
0.1247749549909982	0.0015226481155584	interpolado
0.124874774954991	0.0018357989677666	interpolado
0.125	0.001941	original
0.1250744148829766	0.0018191806328747	interpolado
0.1251742348469694	0.00145877285061	interpolado
0.1252740548109621	0.0009166933900929	interpolado
0.125373874774955	0.0002410781828018	interpolado
0.1254736947389478	-0.0005199368397848	interpolado
0.1255735147029406	-0.0013182157461885	interpolado
0.1256733346669334	-0.0021056226049309	interpolado
0.1257731546309262	-0.0028340214845338	interpolado
0.125872974594919	-0.0034552764535188	interpolado
0.126	-0.004015	original
0.1260726145229046	-0.0041888798495185	interpolado
0.1261724344868974	-0.0042626947005022	interpolado
0.1262722544508902	-0.0041732974511626	interpolado
0.126372074414883	-0.0039515559897053	interpolado
0.1264718943788758	-0.0036283382043361	interpolado
0.1265717143428685	-0.0032345119832612	interpolado
0.1266715343068613	-0.0028009452146861	interpolado
0.1267713542708541	-0.0023585057868167	interpolado
0.1268711742348469	-0.0019380615878589	interpolado
0.127	-0.001478	original
0.1270708141628325	-0.0012837652296022	interpolado
0.1271706341268254	-0.0010772932915067	interpolado
0.1272704540908181	-0.0009339792889164	interpolado
0.1273702740548109	-0.0008365409174597	interpolado
0.1274700940188038	-0.0007676958727648	interpolado
0.1275699139827965	-0.0007101618504601	interpolado
0.1276697339467893	-0.0006466565461738	interpolado
0.1277695539107821	-0.0005598976555342	interpolado
0.1278693738747749	-0.0004326028741697	interpolado
0.128	-0.000176	original
0.1280690138027605	1.0480996017061204e-05	interpolado
0.1281688337667533	0.0003324862638042	interpolado
0.1282686537307461	0.0006952936499835	interpolado
0.1283684736947389	0.0010754714400644	interpolado
0.1284682936587317	0.0014495879195559	interpolado
0.1285681136227245	0.0017942113739671	interpolado
0.1286679335867173	0.0020859100888075	interpolado
0.1287677535507101	0.0023012523495861	interpolado
0.1288675735147029	0.0024168064418122	interpolado
0.129	0.002376	original
0.1290672134426885	0.0022570263025313	interpolado
0.1291670334066813	0.0019642340246384	interpolado
0.1292668533706741	0.0015503775469373	interpolado
0.1293666733346669	0.0010353221160474	interpolado
0.1294664932986597	0.0004389329785884	interpolado
0.1295663132626525	-0.0002189246188205	interpolado
0.1296661332266453	-0.0009183854295599	interpolado
0.1297659531906381	-0.0016395842070103	interpolado
0.1298657731546309	-0.0023626557045522	interpolado
0.13	-0.003303	original
0.1300654130826165	-0.0037355457929057	interpolado
0.1301652330466093	-0.0043539620612382	interpolado
0.1302650530106021	-0.0049156101177498	interpolado
0.1303648729745949	-0.0054132024485427	interpolado
0.1304646929385877	-0.0058394515397191	interpolado
0.1305645129025804	-0.0061870698773814	interpolado
0.1306643328665732	-0.0064487699476318	interpolado
0.1307641528305661	-0.0066172642365725	interpolado
0.1308639727945589	-0.0066852652303058	interpolado
0.131	-0.006603	original
0.1310636127225445	-0.0064918295322622	interpolado
0.1311634326865372	-0.0062336520473642	interpolado
0.1312632526505301	-0.0058910857820905	interpolado
0.1313630726145229	-0.0054844834069263	interpolado
0.1314628925785156	-0.0050341975923569	interpolado
0.1315627125425084	-0.0045605810088675	interpolado
0.1316625325065012	-0.0040839863269433	interpolado
0.1317623524704941	-0.0036247662170696	interpolado
0.1318621724344869	-0.0032032733497317	interpolado
0.132	-0.002721	original
0.1320618123624724	-0.0025536927175919	interpolado
0.1321616323264653	-0.0023474562919993	interpolado
0.1322614522904581	-0.0022117784859196	interpolado
0.1323612722544508	-0.0021370106416488	interpolado
0.1324610922184436	-0.0021135041014827	interpolado
0.1325609121824365	-0.0021316102077172	interpolado
0.1326607321464293	-0.0021816803026483	interpolado
0.1327605521104221	-0.002254065728572	interpolado
0.1328603720744148	-0.002339117827784	interpolado
0.133	-0.002461	original
0.1330600120024004	-0.0025089627692849	interpolado
0.1331598319663932	-0.0025801230765165	interpolado
0.133259651930386	-0.0026401819344686	interpolado
0.1333594718943788	-0.0026887502944681	interpolado
0.1334592918583716	-0.0027254391078422	interpolado
0.1335591118223644	-0.002749859325918	interpolado
0.1336589317863572	-0.0027616219000226	interpolado
0.13375875175035	-0.0027603377814829	interpolado
0.1338585717143429	-0.0027456179216263	interpolado
0.134	-0.002701	original
0.1340582116423284	-0.0026748429928288	interpolado
0.1341580316063213	-0.0026275217908953	interpolado
0.134257851570314	-0.0025905078491006	interpolado
0.1343576715343068	-0.0025793922439332	interpolado
0.1344574914982996	-0.0026097660518818	interpolado
0.1345573114622924	-0.002697220349435	interpolado
0.1346571314262852	-0.0028573462130813	interpolado
0.134756951390278	-0.0031057347193094	interpolado
0.1348567713542708	-0.0034579769446078	interpolado
0.135	-0.004176	original
0.1350564112822564	-0.0045347245965355	interpolado
0.1351562312462492	-0.0052584260906117	interpolado
0.135256051210242	-0.0060618576834219	interpolado
0.1353558711742348	-0.0069053512002145	interpolado
0.1354556911382276	-0.0077492384662372	interpolado
0.1355555111022204	-0.008553851306738	interpolado
0.1356553310662132	-0.0092795215469648	interpolado
0.135755151030206	-0.0098865810121653	interpolado
0.1358549709941988	-0.0103353615275878	interpolado
0.136	-0.010624	original
0.1360546109221844	-0.0106014919358639	interpolado
0.1361544308861772	-0.0103823590015511	interpolado
0.13625425085017	-0.0099641220027046	interpolado
0.1363540708141628	-0.0093832862678652	interpolado
0.1364538907781556	-0.0086763571255737	interpolado
0.1365537107421484	-0.0078798399043709	interpolado
0.1366535307061412	-0.0070302399327978	interpolado
0.136753350670134	-0.0061640625393954	interpolado
0.1368531706341268	-0.0053178130527039	interpolado
0.137	-0.004186	original
0.1370528105621124	-0.0038300346729079	interpolado
0.1371526305261052	-0.0032375054386369	interpolado
0.137252450490098	-0.002743740643323	interpolado
0.1373522704540908	-0.0023413069442393	interpolado
0.1374520904180836	-0.0020227709986595	interpolado
0.1375519103820764	-0.0017806994638572	interpolado
0.1376517303460692	-0.0016076589971059	interpolado
0.137751550310062	-0.0014962162556792	interpolado
0.1378513702740548	-0.0014389378968505	interpolado
0.138	-0.001438	original
0.1380510102020404	-0.0014570185556663	interpolado
0.1381508301660332	-0.0015145913978975	interpolado
0.138250650130026	-0.0015882797964475	interpolado
0.1383504700940188	-0.0016651472093439	interpolado
0.1384502900580116	-0.0017322570946146	interpolado
0.1385501100220044	-0.0017766729102871	interpolado
0.1386499299859972	-0.0017854581143892	interpolado
0.13874974994999	-0.0017456761649487	interpolado
0.1388495699139828	-0.0016443905199931	interpolado
0.1389493898779756	-0.0014686646375503	interpolado
0.139	-0.001347	original
0.1391490298059611	-0.0008531697094572	interpolado
0.139248849769954	-0.0004168041323039	interpolado
0.1393486697339468	9.619918440077944e-05	interpolado
0.1394484896979395	0.000678901554135	interpolado
0.1395483096619324	0.001324364290377	interpolado
0.1396481296259251	0.0020256487066046	interpolado
