Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.4192438487697538	0.0051478895459037	interpolado
0.4193436687337468	0.0045197579582984	interpolado
0.4194434886977395	0.0037452716642189	interpolado
0.4195433086617323	0.0028582912709239	interpolado
0.4196431286257251	0.0018926773856721	interpolado
0.4197429485897177	0.0008822906157237	interpolado
0.4198427685537106	-0.0001390084316633	interpolado
0.4199425885177034	-0.0011373591492287	interpolado
0.42	-0.001688	original
0.420142228445689	-0.0029418684152171	interpolado
0.4202420484096817	-0.003715731154565	interpolado
0.4203418683736747	-0.0043920367656185	interpolado
0.4204416883376675	-0.0049620122292591	interpolado
0.4205415083016603	-0.0054168845263693	interpolado
0.420641328265653	-0.0057478806378313	interpolado
0.4207411482296459	-0.0059462275445269	interpolado
0.4208409681936387	-0.0060031522273384	interpolado
0.4209407881576315	-0.0059098816671479	interpolado
0.421	-0.00578	original
0.4211404280856173	-0.0052524048456131	interpolado
0.4212402480496099	-0.0047149888685912	interpolado
0.4213400680136028	-0.0040687471916756	interpolado
0.4214398879775956	-0.0033366756118777	interpolado
0.4215397079415883	-0.002541769926208	interpolado
0.4216395279055811	-0.0017070259316766	interpolado
0.4217393478695738	-0.0008554394252953	interpolado
0.4218391678335668	-1.0006204073934957e-05	interpolado
0.4219389877975595	0.0008062779349759	interpolado
0.422	0.001281	original
0.422138627725545	0.0022653006233773	interpolado
0.4222384476895378	0.002880225630809	interpolado
0.4223382676535306	0.003405507733625	interpolado
0.4224380876175234	0.0038313333440699	interpolado
0.4225379075815162	0.0041478888743895	interpolado
0.4226377275455091	0.0043453607368294	interpolado
0.4227375475095019	0.0044139353436348	interpolado
0.4228373674734947	0.0043437991070511	interpolado
0.4229371874374875	0.0041251384393239	interpolado
0.423	0.003907	original
0.4231368273654732	0.0032186224784044	interpolado
0.423236647329466	0.0025607516701915	interpolado
0.4233364672934586	0.0018014419987161	interpolado
0.4234362872574516	0.000967298827644	interpolado
0.4235361072214443	8.492752064235011e-05	interpolado
0.4236359271854372	-0.0008190665586236	interpolado
0.4237357471494298	-0.0017180780464867	interpolado
0.4238355671134226	-0.0025855015792812	interpolado
0.4239353870774155	-0.0033947317933412	interpolado
0.424	-0.003875	original
0.424135027005401	-0.0047421141735946	interpolado
0.4242348469693938	-0.0052594186649429	interpolado
0.4243346669333867	-0.0056687020711864	interpolado
0.4244344868973794	-0.0059674137564776	interpolado
0.4245343068613722	-0.0061530030849687	interpolado
0.424634126825365	-0.0062229194208124	interpolado
0.4247339467893577	-0.0061746121281611	interpolado
0.4248337667533505	-0.0060055305711673	interpolado
0.4249335867173434	-0.0057131241139832	interpolado
0.425	-0.005449	original
0.425133226645329	-0.0047626798770413	interpolado
0.4252330466093219	-0.0041483057424616	interpolado
0.4253328665733146	-0.0034861073204119	interpolado
0.4254326865373075	-0.0028102428805369	interpolado
0.4255325065013002	-0.0021548706924827	interpolado
0.425632326465293	-0.0015541490258935	interpolado
0.4257321464292858	-0.0010422361504154	interpolado
0.4258319663932786	-0.000653290335693	interpolado
0.4259317863572715	-0.0004214698513714	interpolado
0.426	-0.000371	original
0.4261314262852572	-0.0005348734109544	interpolado
0.4262312462492498	-0.0008416714448559	interpolado
0.4263310662132426	-0.0012536552302279	interpolado
0.4264308861772354	-0.0017235835937243	interpolado
0.426530706141228	-0.0022042153619984	interpolado
0.426630526105221	-0.0026483093617046	interpolado
0.4267303460692138	-0.003008624419496	interpolado
0.4268301660332064	-0.0032379193620267	interpolado
0.4269299859971993	-0.0032889530159506	interpolado
0.427	-0.003193	original
0.4271296259251849	-0.0027023741410919	interpolado
0.4272294458891777	-0.0020947457351015	interpolado
0.4273292658531705	-0.0013409600494602	interpolado
0.4274290858171633	-0.0004899513968439	interpolado
0.4275289057811562	0.0004093459100697	interpolado
0.4276287257451489	0.0013079975586053	interpolado
0.4277285457091417	0.0021570692360854	interpolado
0.4278283656731345	0.0029076266298338	interpolado
0.4279281856371274	0.0035107354271744	interpolado
0.428	0.003826	original
0.428127825565113	0.004102451058978	interpolado
0.4282276455291057	0.0040792220915636	interpolado
0.4283274654930986	0.0038664654505628	interpolado
0.4284272854570914	0.0034826241770686	interpolado
0.4285271054210842	0.0029461413121751	interpolado
0.4286269253850769	0.0022754598969751	interpolado
0.4287267453490698	0.0014890229725629	interpolado
0.4288265653130625	0.0006052735800316	interpolado
0.4289263852770553	-0.0003573452395258	interpolado
0.429	-0.001107	original
0.429126025205041	-0.0024306945633088	interpolado
0.4292258451690337	-0.0034492458456035	interpolado
0.4293256651330266	-0.0043735683354895	interpolado
0.4294254850970193	-0.0051413184591244	interpolado
0.4295253050610121	-0.0056901526426637	interpolado
0.4296251250250049	-0.0059577273122643	interpolado
0.4297249449889977	-0.0058816988940828	interpolado
0.4298247649529905	-0.0053997238142756	interpolado
0.4299245849169833	-0.0044494584989986	interpolado
0.43	-0.003383	original
0.430124224844969	-0.0009649512160003	interpolado
0.4302240448089618	0.0014222851440069	interpolado
0.4303238647729546	0.0040362156284741	interpolado
0.4304236847369475	0.0067204389605469	interpolado
0.4305235047009402	0.0093185538633655	interpolado
0.4306233246649328	0.0116741590600742	interpolado
0.4307231446289258	0.013630853273817	interpolado
0.4308229645929185	0.0150322352277347	interpolado
0.4309227845569114	0.0157219036449717	interpolado
0.431	0.015668	original
0.4311224244848969	0.0144458234721596	interpolado
0.4312222444488898	0.0125867514660675	interpolado
0.4313220644128825	0.0101530698668646	interpolado
0.4314218843768754	0.0073309442891832	interpolado
0.4315217043408681	0.0043065403476615	interpolado
0.4316215243048608	0.0012660236569329	interpolado
0.4317213442688536	-0.0016044401683691	interpolado
0.4318211642328465	-0.0041186855136066	interpolado
0.4319209841968393	-0.006090546764147	interpolado
0.432	-0.007144	original
0.4321206241248249	-0.0077517098719989	interpolado
0.4322204440888177	-0.0074349572602505	interpolado
0.4323202640528105	-0.0065013763525379	interpolado
0.4324200840168033	-0.0050682851189617	interpolado
0.4325199039807961	-0.0032530015296248	interpolado
0.4326197239447888	-0.001172843554628	interpolado
0.4327195439087818	0.0010548708359284	interpolado
0.4328193638727746	0.0033128236719407	interpolado
0.4329191838367672	0.0054836969833098	interpolado
0.433	0.007097	original
0.4331188237647528	0.0091282873843565	interpolado
0.4332186437287457	0.0105084632080254	interpolado
0.4333184636927385	0.0115921623992504	interpolado
0.4334182836567313	0.012380710639835	interpolado
0.433518103620724	0.0128754336115807	interpolado
0.4336179235847168	0.0130776569962905	interpolado
0.4337177435487097	0.0129887064757666	interpolado
0.4338175635127024	0.0126099077318115	interpolado
0.4339173834766953	0.0119425864462272	interpolado
0.434	0.011173	original
0.4341170234046808	0.0097659231013948	interpolado
0.4342168433686737	0.0083388203796142	interpolado
0.4343166633326666	0.0067760810836683	interpolado
0.4344164832966593	0.0051469681987585	interpolado
0.4345163032606521	0.0035207447100897	interpolado
0.4346161232246449	0.001966673602864	interpolado
0.4347159431886377	0.0005540178622838	interpolado
0.4348157631526306	-0.0006479595264463	interpolado
0.4349155831166233	-0.0015699955781241	interpolado
0.435	-0.00208	original
0.435115223044609	-0.002333199045242	interpolado
0.4352150430086019	-0.0021978974402528	interpolado
0.4353148629725946	-0.0018082131335816	interpolado
0.4354146829365874	-0.0012353507470161	interpolado
0.4355145029005802	-0.0005505149023434	interpolado
0.435614322864573	0.0001750897786477	interpolado
0.4357141428285659	0.0008702586741706	interpolado
0.4358139627925586	0.0014637871624367	interpolado
0.4359137827565513	0.0018844706216587	interpolado
0.436	0.002054	original
0.4361134226845369	0.0019555751720445	interpolado
0.4362132426485298	0.0016173095724833	interpolado
0.4363130626125225	0.0011104970166688	interpolado
0.4364128825765153	0.0004992698090898	interpolado
0.4365127025405081	-0.0001522397457653	interpolado
0.4366125225045009	-0.0007798993434072	interpolado
0.4367123424684938	-0.0013195766793475	interpolado
0.4368121624324865	-0.0017071394490968	interpolado
0.4369119823964793	-0.0018784553481667	interpolado
0.437	-0.001799	original
0.4371116223244647	-0.0013464815824016	interpolado
0.4372114422884577	-0.0006620262382954	interpolado
0.4373112622524504	0.0002164921424573	interpolado
0.4374110822164433	0.0012216279902287	interpolado
0.4375109021804361	0.002285935735391	interpolado
0.4376107221444288	0.0033419698083145	interpolado
0.4377105421084217	0.0043222846393721	interpolado
0.4378103620724146	0.0051594346589343	interpolado
0.4379101820364073	0.0057859742973733	interpolado
0.438	0.006114	original
0.438109821964393	0.0061625173475033	interpolado
0.4382096419283858	0.0059019151075466	interpolado
0.4383094618923786	0.0053982080847076	interpolado
0.4384092818563714	0.0046969341544919	interpolado
0.4385091018203642	0.0038436311924045	interpolado
0.4386089217843569	0.0028838370739519	interpolado
0.4387087417483497	0.0018630896746388	interpolado
0.4388085617123426	0.0008269268699717	interpolado
0.4389083816763354	-0.0001791134645442	interpolado
0.439	-0.001037	original
0.4391080216043209	-0.0019250507578315	interpolado
