Time - sec	Amplitude - g	tipo_valor
0.4157501500300059	0.0027716837177779	interpolado
0.4158499699939987	0.0034360938761171	interpolado
0.4159497899579915	0.0041353477561019	interpolado
0.416	0.004499	original
0.4161494298859771	0.0056082045037931	interpolado
0.4162492498499698	0.0063359860415844	interpolado
0.4163490698139628	0.0070186775850069	interpolado
0.4164488897779555	0.0076266489148533	interpolado
0.4165487097419484	0.0081302698119178	interpolado
0.4166485297059412	0.0084999100569933	interpolado
0.416748349669934	0.0087059394308736	interpolado
0.4168481696339267	0.0087187277143521	interpolado
0.4169479895979195	0.0085086446882224	interpolado
0.417	0.008301	original
0.4171476295259051	0.0073503875077891	interpolado
0.4172474494898979	0.0064758182587056	interpolado
0.4173472694538908	0.005485351338764	interpolado
0.4174470894178835	0.0044403199590522	interpolado
0.4175469093818763	0.0034020573306563	interpolado
0.417646729345869	0.0024318966646627	interpolado
0.4177465493098619	0.0015911711721592	interpolado
0.4178463692738547	0.0009412140642316	interpolado
0.4179461892378474	0.0005433585519675	interpolado
0.418	0.000455	original
0.4181458291658331	0.0006805622702618	interpolado
0.4182456491298258	0.001147249926847	interpolado
0.4183454690938187	0.0017859330744719	interpolado
0.4184452890578115	0.0025257022242742	interpolado
0.4185451090218043	0.0032956478873928	interpolado
0.4186449289857972	0.0040248605749667	interpolado
0.41874474894979	0.0046424307981336	interpolado
0.4188445689137828	0.0050774490680327	interpolado
0.4189443888777756	0.0052590058958019	interpolado
0.419	0.005224	original
0.4191440288057612	0.0046479453179468	interpolado
0.4192438487697538	0.0039127880207968	interpolado
0.4193436687337468	0.0029813417224216	interpolado
0.4194434886977395	0.0019222083267245	interpolado
0.4195433086617323	0.0008039897376073	interpolado
0.4196431286257251	-0.0003047121410281	interpolado
0.4197429485897177	-0.0013352954052785	interpolado
0.4198427685537106	-0.0022191581512426	interpolado
0.4199425885177034	-0.002887698475017	interpolado
0.42	-0.003148	original
0.420142228445689	-0.003360081955405	interpolado
0.4202420484096817	-0.0031897940586772	interpolado
0.4203418683736747	-0.0028098098337358	interpolado
0.4204416883376675	-0.0022670123527807	interpolado
0.4205415083016603	-0.0016082846880109	interpolado
0.420641328265653	-0.0008805099116252	interpolado
0.4207411482296459	-0.0001305710958237	interpolado
0.4208409681936387	0.000594648687195	interpolado
0.4209407881576315	0.0012482663652311	interpolado
0.421	0.001583	original
0.4211404280856173	0.0021809895708929	interpolado
0.4212402480496099	0.0024500159626748	interpolado
