Time - sec	Amplitude - g	tipo_valor
0.1921534306861372	0.0013252044471527	interpolado
0.19225325065013	0.0019910671177816	interpolado
0.1923530706141228	0.002811651786607	interpolado
0.1924528905781156	0.0037084021609397	interpolado
0.1925527105421084	0.0046027619480903	interpolado
0.1926525305061012	0.0054161748553692	interpolado
0.192752350470094	0.0060700845900875	interpolado
0.1928521704340868	0.0064859348595557	interpolado
0.193	0.006497	original
0.1930518103620724	0.0062929619390166	interpolado
0.1931516303260652	0.0056130698265169	interpolado
0.193251450290058	0.0046240258764244	interpolado
0.1933512702540508	0.0034073308757451	interpolado
0.1934510902180436	0.0020444856114849	interpolado
0.1935509101820363	0.0006169908706498	interpolado
0.1936507301460292	-0.0007936525597538	interpolado
0.193750550110022	-0.002105943892721	interpolado
0.1938503700740148	-0.0032383823412454	interpolado
0.194	-0.004421	original
0.1940500100020004	-0.0046405891827154	interpolado
0.1941498299659932	-0.0048193377536625	interpolado
0.194249649929986	-0.0046993274995814	interpolado
0.1943494698939788	-0.0043370302723333	interpolado
0.1944492898579716	-0.0037889179237795	interpolado
0.1945491098219643	-0.0031114623057817	interpolado
0.1946489297859572	-0.0023611352702008	interpolado
0.19474874974995	-0.0015944086688983	interpolado
0.1948485697139428	-0.0008677543537357	interpolado
0.1949483896779356	-0.0002376441765742	interpolado
0.195	3.17e-05	original
0.1951480296059212	0.0005508266212829	interpolado
0.195247849569914	0.0007141491245292	interpolado
0.1953476695339068	0.0007549837547424	interpolado
0.1954474894978996	0.0006973848041569	interpolado
0.1955473094618923	0.0005654065650069	interpolado
0.1956471294258851	0.0003831033295265	interpolado
0.195746949389878	0.00017452938995	interpolado
0.1958467693538708	-3.6260961488335166e-05	interpolado
0.1959465893178636	-0.0002252134325544	interpolado
0.196	-0.000309	original
0.1961462292458491	-0.0004582624017347	interpolado
0.1962460492098419	-0.0005008907825827	interpolado
0.1963458691738347	-0.0005048502953638	interpolado
0.1964456891378276	-0.000478292911616	interpolado
0.1965455091018203	-0.0004293706028772	interpolado
0.1966453290658131	-0.0003662353406856	interpolado
0.196745149029806	-0.0002970390965791	interpolado
0.1968449689937988	-0.0002299338420957	interpolado
0.1969447889577916	-0.0001730715487734	interpolado
0.197	-0.000149	original
0.1971444288857772	-0.0001091304427089	interpolado
0.19724424884977	-7.991103364456985e-05	interpolado
0.1973440688137628	-2.785219179929145e-05	interpolado
0.1974438887777556	6.574050749441715e-05	interpolado
0.1975437087417483	0.0002195614889041	interpolado
0.1976435287057411	0.0004523051770974	interpolado
0.1977433486697339	0.0007826659967417	interpolado
0.1978431686337267	0.0012293383725047	interpolado
0.1979429885977195	0.0018110167290536	interpolado
0.198	0.002211	original
0.1981426285257051	0.0034177349244748	interpolado
0.198242448489698	0.0043740752082456	interpolado
0.1983422684536907	0.0053581892267909	interpolado
0.1984420884176835	0.0063138349671573	interpolado
0.1985419083816763	0.0071847704163922	interpolado
0.1986417283456691	0.0079147535615422	interpolado
0.1987415483096619	0.0084475423896543	interpolado
0.1988413682736547	0.0087268948877753	interpolado
0.1989411882376475	0.0086965690429521	interpolado
0.199	0.008511	original
0.1991408281656331	0.0075528554474872	interpolado
0.1992406481296258	0.0065390801443543	interpolado
0.1993404680936187	0.0053560835409303	interpolado
0.1994402880576115	0.0040992006168959	interpolado
0.1995401080216043	0.0028637663519309	interpolado
0.1996399279855971	0.001745115725716	interpolado
0.1997397479495899	0.000838583717932	interpolado
0.1998395679135827	0.0002395053082591	interpolado
0.1999393878775755	4.321547637799617e-05	interpolado
0.2	0.000161	original
0.2001390278055611	0.0011453962729663	interpolado
0.2002388477695539	0.0023429990257492	interpolado
0.2003386677335467	0.0038202139419364	interpolado
0.2004384876975395	0.0054615270479251	interpolado
0.2005383076615323	0.0071514243701113	interpolado
0.2006381276255251	0.0087743919348913	interpolado
0.2007379475895179	0.0102149157686613	interpolado
0.2008377675535107	0.0113574818978175	interpolado
0.2009375875175035	0.0120865763487569	interpolado
0.201	0.012281	original
0.2011372274454891	0.011936172831479	interpolado
0.2012370474094819	0.0111217823969573	interpolado
0.2013368673734747	0.0099466952035517	interpolado
0.2014366873374675	0.0085121910127295	interpolado
0.2015365073014603	0.0069195495859591	interpolado
0.2016363272654531	0.0052700506847085	interpolado
0.2017361472294459	0.003664974070446	interpolado
0.2018359671934387	0.00220559950464	interpolado
0.2019357871574315	0.0009932067487576	interpolado
0.202	0.000391	original
0.202135427085417	-0.0003539544229334	interpolado
0.2022352470494098	-0.0005080123200821	interpolado
0.2023350670134026	-0.000397498638769	interpolado
0.2024348869773954	-8.556993503410282e-05	interpolado
0.2025347069413882	0.0003646172350822	interpolado
0.202634526905381	0.0008899063155395	interpolado
0.2027343468693739	0.0014271407502977	interpolado
0.2028341668333667	0.0019131639833162	interpolado
0.2029339867973595	0.002284819458555	interpolado
0.203	0.002437	original
0.203133626725345	0.0024725731860481	interpolado
0.2032334466893378	0.0022962089121774	interpolado
0.2033332666533306	0.0019878248846936	interpolado
0.2034330866173234	0.001584737675179	interpolado
0.2035329065813162	0.001124263855216	interpolado
0.203632726545309	0.000643719996387	interpolado
0.2037325465093017	0.0001804226702743	interpolado
0.2038323664732945	-0.0002283115515397	interpolado
0.2039321864372873	-0.0005451660974728	interpolado
0.204	-0.000689	original
0.204131826365273	-0.0007788068394804	interpolado
0.2042316463292657	-0.0007060481182251	interpolado
0.2043314662932585	-0.00054228577023	interpolado
0.2044312862572513	-0.0003149018641546	interpolado
0.2045311062212442	-5.127846865820115e-05	interpolado
0.2046309261852369	0.0002212023475999	interpolado
0.2047307461492297	0.0004751585159602	interpolado
0.2048305661132226	0.0006832079677637	interpolado
0.2049303860772154	0.0008179686343508	interpolado
0.205	0.000854	original
0.205130026005201	0.0007773326882622	interpolado
0.2052298459691938	0.0006149561288832	interpolado
0.2053296659331866	0.0003900104288621	interpolado
0.2054294858971794	0.0001273360710511	interpolado
0.2055293058611722	-0.0001482264616977	interpolado
0.205629125825165	-0.0004118366865324	interpolado
