Time - sec	Amplitude - g	tipo_valor
0.4297249449889977	0.0067765261485615	interpolado
0.4298247649529905	0.0077723456743052	interpolado
0.4299245849169833	0.0084835336530071	interpolado
0.43	0.008785	original
0.430124224844969	0.0087865344672691	interpolado
0.4302240448089618	0.0083929064307345	interpolado
0.4303238647729546	0.0077111274691806	interpolado
0.4304236847369475	0.0068000960459778	interpolado
0.4305235047009402	0.0057187106244981	interpolado
0.4306233246649328	0.0045258696681122	interpolado
0.4307231446289258	0.0032804716401902	interpolado
0.4308229645929185	0.0020414150041046	interpolado
0.4309227845569114	0.0008675982232252	interpolado
0.431	4.17e-05	original
0.4311224244848969	-0.0010693395521167	interpolado
0.4312222444488898	-0.001796774819774	interpolado
0.4313220644128825	-0.0023726733276346	interpolado
0.4314218843768754	-0.0028051925776732	interpolado
0.4315217043408681	-0.0031024900718633	interpolado
0.4316215243048608	-0.0032727233121793	interpolado
0.4317213442688536	-0.0033240498005952	interpolado
0.4318211642328465	-0.0032646270390849	interpolado
0.4319209841968393	-0.0031026125296225	interpolado
0.432	-0.002907	original
0.4321206241248249	-0.0025070182528595	interpolado
0.4322204440888177	-0.0021044446289924	interpolado
0.4323202640528105	-0.0016587913143098	interpolado
0.4324200840168033	-0.0011903883539531	interpolado
0.4325199039807961	-0.0007195657930644	interpolado
0.4326197239447888	-0.0002666536767855	interpolado
0.4327195439087818	0.0001480179497422	interpolado
0.4328193638727746	0.0005041190413765	interpolado
0.4329191838367672	0.000781319552976	interpolado
0.433	0.000934	original
0.4331188237647528	0.0010281603376671	interpolado
0.4332186437287457	0.0010013954026669	interpolado
0.4333184636927385	0.0008959204197268	interpolado
0.4334182836567313	0.0007286183772079	interpolado
0.433518103620724	0.0005163722634711	interpolado
0.4336179235847168	0.0002760650668775	interpolado
0.4337177435487097	2.4579775787924853e-05	interpolado
0.4338175635127024	-0.0002212006214365	interpolado
0.4339173834766953	-0.0004443931364351	interpolado
0.434	-0.0006	original
0.4341170234046808	-0.0007614516948693	interpolado
0.4342168433686737	-0.0008475914249525	interpolado
0.4343166633326666	-0.000891897733865	interpolado
0.4344164832966593	-0.0008997154199943	interpolado
0.4345163032606521	-0.0008763892817277	interpolado
0.4346161232246449	-0.0008272641174526	interpolado
