0.25;0.001277
0.251;0.005611
0.252;0.013473
0.253;0.008543
0.254;0.001454
0.255;0.004064
0.256;-0.000891
0.257;0.001567
0.258;0.000734
0.259;0.001438
0.26;-0.00056
0.261;0.000944
0.262;-0.001332
0.263;0.000162
0.264;-0.008533
0.265;-0.005424
0.266;0.00234
0.267;-0.002576
0.268;0.000455
0.269;-0.001413
0.27;0.001905
0.271;0.011089
0.272;0.002953
0.273;6.18E-05
0.274;0.008495
0.275;0.007431
0.276;0.009461
0.277;0.002856
0.278;0.000827
0.279;0.001744
0.28;-0.001583
0.281;0.001648
0.282;0.000413
0.283;-7.87E-05
0.284;-0.001232
0.285;-0.006166
0.286;-0.000981
0.287;-0.004431
0.288;0.000894
0.289;-0.001162
0.29;0.003661
0.291;0.005869
0.292;0.000583
0.293;0.000132
0.294;0.006739
0.295;-0.000737
0.296;1.26E-05
0.297;0.00139
0.298;-0.001262
0.299;0.001003
