0.1;0.00516
0.101;-0.001423
0.102;0.000503
0.103;-0.006929
0.104;-0.0006
0.105;0.000994
0.106;-0.001172
0.107;1.26E-05
0.108;8.18E-05
0.109;0.012265
0.11;-0.001282
0.111;0.000744
0.112;0.013135
0.113;0.006851
0.114;-9.24E-05
0.115;0.000864
0.116;0.000488
0.117;0.000814
0.118;3.65E-05
0.119;-0.005424
0.12;-0.000302
0.121;0.003146
0.122;-0.000741
0.123;-0.001864
0.124;-0.002696
0.125;-0.002666
0.126;-0.001021
0.127;-0.000349
0.128;0.000222
0.129;0.008253
0.13;0.001615
0.131;0.00313
0.132;0.004419
0.133;0.000605
0.134;-0.0006
0.135;0.005901
0.136;0.000971
0.137;-0.000689
0.138;0.002759
0.139;-0.001683
0.14;7.18E-05
0.141;-0.00038
0.142;-0.009446
0.143;-0.006758
0.144;-0.002586
0.145;-0.002807
0.146;-0.001212
0.147;-0.000495
0.148;-0.000139
0.149;0.000778
