0.3;0.002598
0.301;-0.000721
0.302;0.001938
0.303;-0.002877
0.304;0.004854
0.305;0.002985
0.306;0.000804
0.307;-0.000447
0.308;0.0006
0.309;-0.001192
0.31;-0.000319
0.311;0.011073
0.312;0.000583
0.313;0.003098
0.314;-0.004742
0.315;-0.000239
0.316;-0.002245
0.317;0.000984
0.318;-0.00054
0.319;0.012039
0.32;-0.000811
0.321;-0.002626
0.322;-0.001212
0.323;-0.004812
0.324;0.000172
0.325;-0.001072
0.326;0.001889
0.327;0.000333
0.328;-0.000495
0.329;-0.000199
0.33;0.00458
0.331;-0.003158
0.332;0.00495
0.333;-0.002776
0.334;0.000242
0.335;-0.001483
0.336;-0.000721
0.337;0.000142
0.338;-0.000109
0.339;0.012216
0.34;0.000359
0.341;0.002099
0.342;0.000471
0.343;0.000964
0.344;0.000734
0.345;0.003823
0.346;0.000643
0.347;0.001793
0.348;-0.000125
0.349;-0.00048
