0.35;-0.006768
0.351;-0.00046
0.352;0.000413
0.353;-9.87E-05
0.354;0.000583
0.355;-0.004622
0.356;0.000568
0.357;-0.001934
0.358;0.006545
0.359;0.005998
0.36;0.008205
0.361;-1.19E-05
0.362;-0.000831
0.363;0.000172
0.364;0.001035
0.365;-0.000882
0.366;-9.24E-05
0.367;0.000616
0.368;-0.000995
0.369;-0.001533
0.37;-0.009466
0.371;-0.001122
0.372;0.015406
0.373;0.002904
0.374;0.000182
0.375;-0.002877
0.376;3.65E-05
0.377;-0.002385
0.378;0.003307
0.379;0.001486
0.38;0.004564
0.381;0.000192
0.382;-0.001041
0.383;-0.00085
0.384;-0.002095
0.385;0.003468
0.386;-0.000769
0.387;0.001921
0.388;0.001776
0.389;-0.002546
0.39;-0.003418
0.391;0.004096
0.392;0.002518
0.393;0.000583
0.394;-0.000576
0.395;-0.001844
0.396;-0.000979
0.397;-0.002084
0.398;0.011201
0.399;0.007528
