0.05;0.004129
0.051;-0.000229
0.052;0.000531
0.053;-0.004622
0.054;0.000864
0.055;-0.00404
0.056;-0.006507
0.057;-0.00043
0.058;-0.003428
0.059;0.000904
0.06;-0.000971
0.061;0.000761
0.062;0.003178
0.063;0.004016
0.064;0.000149
0.065;0.010122
0.066;-0.00041
0.067;-0.00058
0.068;2.04E-05
0.069;0.000753
0.07;0.003597
0.071;-0.003378
0.072;1.16E-05
0.073;0.000764
0.074;-0.000834
0.075;-0.008634
0.076;0.000563
0.077;-0.000219
0.078;-0.001543
0.079;0.000553
0.08;-0.000149
0.081;0.003017
0.082;0.00661
0.083;0.000242
0.084;0.000784
0.085;0.013199
0.086;0.001905
0.087;0.000834
0.088;0.000192
0.089;0.00089
0.09;0.00052
0.091;4.17E-05
0.092;0.00255
0.093;-0.000239
0.094;-0.001804
0.095;-0.001563
0.096;-0.00056
0.097;-0.000511
0.098;-0.003208
0.099;0.000262
