0.15;0.001938
0.151;0.000934
0.152;-0.001593
0.153;0.002389
0.154;-0.000951
0.155;-0.000751
0.156;-0.002817
0.157;0.000262
0.158;-0.001533
0.159;0.000593
0.16;-0.000769
0.161;0.002034
0.162;0.000333
0.163;0.007077
0.164;0.004644
0.165;0.008527
0.166;0.008801
0.167;-0.000689
0.168;0.000975
0.169;0.004225
0.17;-0.005133
0.171;0.00118
0.172;-0.004802
0.173;-0.003759
0.174;-0.002556
0.175;-0.002787
0.176;-0.004371
0.177;-0.001051
0.178;-0.00042
0.179;0.000463
0.18;0.000923
0.181;-0.004822
0.182;0.006288
0.183;0.003404
0.184;0.000413
0.185;-0.001774
0.186;0.002824
0.187;0.000222
0.188;0.00023
0.189;0.000133
0.19;0.003806
0.191;0.010525
0.192;0.000343
0.193;0.006433
0.194;0.003726
0.195;0.000894
0.196;-0.002566
0.197;-0.000961
0.198;0.000363
0.199;-0.000447
