0.45;0.002195
0.451;-0.012956
0.452;-0.000389
0.453;-0.000279
0.454;-0.002897
0.455;0.000222
0.456;-0.000961
0.457;0.002904
0.458;0.008865
0.459;-0.003779
0.46;-0.005003
0.461;0.000674
0.462;0.004886
0.463;0.013457
0.464;-0.000931
0.465;-0.000237
0.466;0.003275
0.467;0.000573
0.468;-0.005264
0.469;-0.000608
0.47;0.005144
0.471;-0.01075
0.472;-0.001673
0.473;-0.000269
0.474;-0.00065
0.475;-0.00064
0.476;-0.001703
0.477;0.001728
0.478;0.006481
0.479;0.014762
0.48;0.001551
0.481;0.009639
0.482;0.002985
0.483;-0.000952
0.484;0.00139
0.485;-5.86E-05
0.486;0.003436
0.487;0.000784
0.488;-0.001122
0.489;-0.000761
0.49;0.007254
0.491;0.001631
0.492;-0.003228
0.493;-0.002766
0.494;-0.000791
0.495;0.000162
0.496;0.000182
0.497;0.002469
0.498;0.000302
0.499;0.007351
