Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.0174684936987397	0.0007763064496608	interpolado
0.0175683136627325	5.477516672252632e-05	interpolado
0.0176681336267253	-0.0005911734375002	interpolado
0.0177679535907181	-0.0011061014778952	interpolado
0.0178677735547109	-0.0014345710693503	interpolado
0.018	-0.001488	original
0.0180674134826965	-0.001315771438385	interpolado
0.0181672334466893	-0.0008291053606634	interpolado
0.0182670534106821	-0.0001100631167901	interpolado
0.0183668733746749	0.0007918397360082	interpolado
0.0184666933386677	0.001827087640505	interpolado
0.0185665133026605	0.0029461650394736	interpolado
0.0186663332666533	0.0040995563756872	interpolado
0.0187661532306461	0.0052377460919192	interpolado
0.0188659731946389	0.006311218630943	interpolado
0.019	0.007564	original
0.0190656131226245	0.0080685980757512	interpolado
0.0191654330866173	0.0086906233276034	interpolado
0.0192652530506101	0.0091425895478847	interpolado
0.0193650730146029	0.0094309273303931	interpolado
0.0194648929785957	0.0095620672689267	interpolado
0.0195647129425885	0.0095424399572837	interpolado
0.0196645329065813	0.009378475989262	interpolado
0.0197643528705741	0.0090766059586598	interpolado
0.0198641728345669	0.0086432604592751	interpolado
0.02	0.007854	original
0.0200638127625525	0.0074088511573044	interpolado
0.0201636327265453	0.0066352976189311	interpolado
0.0202634526905381	0.0057931009625694	interpolado
0.0203632726545309	0.0049113297744687	interpolado
0.0204630926185237	0.0040190526408783	interpolado
0.0205629125825165	0.0031453381480479	interpolado
0.0206627325465093	0.0023192548822268	interpolado
0.0207625525105021	0.0015698714296645	interpolado
0.0208623724744949	0.0009262563766106	interpolado
0.021	0.000266	original
0.0210620124024805	7.04825382459299e-05	interpolado
0.0211618323664733	-0.0001170294810577	interpolado
0.0212616523304661	-0.0001686421912644	interpolado
0.0213614722944589	-0.0001084212141212	interpolado
0.0214612922584516	3.9567828624980666e-05	interpolado
0.0215611122224444	0.0002512593152271	interpolado
0.0216609321864372	0.0005025876239381	interpolado
0.02176075215043	0.0007694871330109	interpolado
0.0218605721144228	0.0010278922206986	interpolado
0.022	0.001329	original
0.0220602120424084	0.0014237818921157	interpolado
0.0221600320064012	0.0015269784159844	interpolado
0.022259851970394	0.0015615862313242	interpolado
0.0223596719343868	0.0015260996310411	interpolado
0.0224594918983796	0.001419012908041	interpolado
0.0225593118623724	0.0012388203552299	interpolado
0.0226591318263652	0.0009840162655137	interpolado
0.022758951790358	0.0006530949317983	interpolado
0.0228587717543508	0.0002445506469897	interpolado
0.023	-0.000469	original
0.0230584116823364	-0.000810108820946	interpolado
0.0231582316463292	-0.0014356219574384	interpolado
0.023258051610322	-0.0020820889127825	interpolado
0.0233578715743148	-0.0027114663569696	interpolado
0.0234576915383076	-0.003285710959991	interpolado
0.0235575115023004	-0.0037667793918379	interpolado
0.0236573314662932	-0.0041166283225018	interpolado
0.023757151430286	-0.0042972144219739	interpolado
0.0238569713942788	-0.0042704943602455	interpolado
0.024	-0.003795	original
0.0240566113222644	-0.003446462643579	interpolado
0.0241564312862572	-0.0026399146911957	interpolado
0.02425625125025	-0.0016543111060965	interpolado
0.0243560712142428	-0.0005667383541948	interpolado
0.0244558911782356	0.0005457170985957	interpolado
0.0245557111422284	0.0016059687863619	interpolado
0.0246555311062212	0.0025369302431901	interpolado
0.024755351070214	0.0032615150031668	interpolado
0.0248551710342068	0.0037026366003787	interpolado
0.025	0.003681	original
0.0250548109621924	0.0034307460180778	interpolado
0.0251546309261852	0.0026576798788392	interpolado
0.025254450890178	0.0015511417495784	interpolado
0.0253542708541708	0.000200811246092	interpolado
0.0254540908181636	-0.0013036320158233	interpolado
0.0255539107821564	-0.002872508420371	interpolado
0.0256537307461492	-0.0044161383517545	interpolado
0.025753550710142	-0.0058448421941772	interpolado
0.0258533706741348	-0.0070689403318423	interpolado
0.026	-0.008308	original
0.0260530106021204	-0.0085481504100006	interpolado
0.0261528305661132	-0.0087018584061087	interpolado
0.026252650530106	-0.008509943328182	interpolado
0.0263524704940988	-0.0080249151492465	interpolado
0.0264522904580916	-0.0072992838423283	interpolado
0.0265521104220844	-0.0063855593804538	interpolado
0.0266519303860772	-0.0053362517366489	interpolado
0.02675175035007	-0.0042038708839398	interpolado
0.0268515703140628	-0.0030409267953528	interpolado
0.027	-0.001368	original
0.0270512102420484	-0.0008324524904662	interpolado
0.0271510302060412	0.0001302034204757	interpolado
0.027250850170034	0.0009763333038662	interpolado
0.0273506701340268	0.001695032966426	interpolado
0.0274504900980196	0.0022753982148759	interpolado
0.0275503100620124	0.0027065248559365	interpolado
0.0276501300260052	0.0029775086963286	interpolado
0.027749949989998	0.0030774455427729	interpolado
0.0278497699539908	0.0029954312019902	interpolado
0.0279495899179836	0.0027205614807012	interpolado
0.028	0.002505	original
0.0281492298459692	0.0015919620301029	interpolado
0.028249049809962	0.0008311547725965	interpolado
0.0283488697739548	2.797413769267356e-05	interpolado
0.0284486897379475	-0.0007506886547659	interpolado
0.0285485097019404	-0.0014379423849368	interpolado
0.0286483296659331	-0.0019668958329773	interpolado
0.0287481496299259	-0.0022706577790448	interpolado
0.0288479695939187	-0.0022823370032967	interpolado
0.0289477895579115	-0.0019350422858904	interpolado
0.029	-0.001588	original
0.0291474294858971	7.145405872621363e-06	interpolado
0.0292472494498899	0.0014725885122557	interpolado
0.0293470694138827	0.0031176395774327	interpolado
0.0294468893778755	0.0048287541414283	interpolado
0.0295467093418683	0.006492387744267	interpolado
0.0296465293058611	0.0079949959259733	interpolado
0.0297463492698539	0.0092230342265718	interpolado
0.0298461692338467	0.0100629581860872	interpolado
0.0299459891978395	0.0104012233445438	interpolado
0.03	0.010335	original
0.0301456291258251	0.009244307679149	interpolado
0.0302454490898179	0.0078724923442809	interpolado
0.0303452690538107	0.006142104706338	interpolado
0.0304450890178035	0.0041824975381118	interpolado
0.0305449089817963	0.0021230236123937	interpolado
0.0306447289457891	9.303570197518013e-05	interpolado
0.0307445489097819	-0.0017781134203523	interpolado
0.0308443688737747	-0.0033610709817975	interpolado
0.0309441888377675	-0.0045264842095688	interpolado
