Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.4402060412082416	-0.0023607165401071	interpolado
0.4403058611722345	-0.002957828172686	interpolado
0.4404056811362273	-0.0034634256695786	interpolado
0.4405055011002201	-0.0038559874507711	interpolado
0.4406053210642128	-0.0041139919362485	interpolado
0.4407051410282055	-0.0042159175459966	interpolado
0.4408049609921984	-0.0041402427000008	interpolado
0.4409047809561913	-0.0038654458182465	interpolado
0.441	-0.003398	original
0.4411044208841768	-0.0026483367300759	interpolado
0.4412042408481696	-0.0017503617439276	interpolado
0.4413040608121624	-0.0007380917356408	interpolado
0.4414038807761551	0.0003264632846849	interpolado
0.441503700740148	0.001381293306952	interpolado
0.4416035207041408	0.0023643883210607	interpolado
0.4417033406681336	0.0032137383169131	interpolado
0.4418031606321264	0.0038673332844107	interpolado
0.4419029805961191	0.0042631632134543	interpolado
0.442	0.004342	original
0.4421026205241047	0.0040574260888822	interpolado
0.4422024404880975	0.0034677351357788	interpolado
0.4423022604520905	0.0026403236389955	interpolado
0.4424020804160831	0.0016453695163488	interpolado
0.442501900380076	0.0005530506856533	interpolado
0.4426017203440689	-0.0005664549352743	interpolado
0.4427015403080616	-0.001642969428619	interpolado
0.4428013602720545	-0.0026063148765659	interpolado
0.4429011802360472	-0.0033863133612982	interpolado
0.443	-0.003909	original
0.4431008201640328	-0.0041363660503963	interpolado
0.4432006401280257	-0.004088449193365	interpolado
0.4433004600920184	-0.0038200291560926	interpolado
0.4434002800560112	-0.0033820986804481	interpolado
0.443500100020004	-0.0028256505083001	interpolado
0.4435999199839968	-0.0022016773815177	interpolado
0.4436997399479896	-0.0015611720419697	interpolado
0.4437995599119824	-0.0009551272315243	interpolado
0.4438993798759753	-0.000434535692051	interpolado
0.444	-4.8e-05	original
0.4440990198039609	0.0001603551373063	interpolado
0.4441988397679535	0.0002182669479969	interpolado
0.4442986597319464	0.0001586422155003	interpolado
0.4443984796959391	1.6777896071057313e-05	interpolado
0.444498299659932	-0.0001720290540364	interpolado
0.4445981196239247	-0.0003724816785673	interpolado
0.4446979395879175	-0.0005492830212673	interpolado
0.4447977595519104	-0.0006671361258818	interpolado
0.4448975795159031	-0.0006907440361561	interpolado
0.445	-0.00058	original
0.4450972194438888	-0.0003240299378866	interpolado
0.4451970394078815	7.367416741799262e-05	interpolado
0.4452968593718743	0.0005786971971952	interpolado
0.4453966793358671	0.0011614336372947	interpolado
0.44549649929986	0.0017922779735677	interpolado
0.4455963192638528	0.0024416246918636	interpolado
0.4456961392278456	0.0030798682780333	interpolado
0.4457959591918384	0.0036774032179275	interpolado
0.4458957791558312	0.0042046239973959	interpolado
0.446	0.004648	original
0.4460954190838168	0.0049352362070758	interpolado
0.4461952390478096	0.0051157624311355	interpolado
0.4462950590118025	0.0051819192985331	interpolado
0.4463948789757953	0.00514212287639	interpolado
0.446494698939788	0.0050047892318276	interpolado
0.4465945189037809	0.0047783344319671	interpolado
0.4466943388677736	0.0044711745439303	interpolado
0.4467941588317664	0.0040917256348383	interpolado
0.4468939787957592	0.0036484037718128	interpolado
0.447	0.003117	original
0.4470936187237449	0.0026050613316164	interpolado
0.4471934386877376	0.0020304398537672	interpolado
0.4472932586517304	0.0014433103363546	interpolado
0.4473930786157231	0.0008612228923088	interpolado
0.4474928985797159	0.0003017276345589	interpolado
0.4475927185437087	-0.0002176253239655	interpolado
0.4476925385077014	-0.0006792858703345	interpolado
0.4477923584716943	-0.0010657038916189	interpolado
0.447892178435687	-0.0013593292748888	interpolado
0.448	-0.001552	original
0.4480918183636727	-0.0016038658740823	interpolado
0.4481916383276655	-0.0015612656418894	interpolado
0.4482914582916583	-0.0014424660694627	interpolado
0.4483912782556511	-0.0012751258966913	interpolado
0.4484910982196439	-0.0010869038634639	interpolado
0.4485909181836368	-0.0009054587096692	interpolado
0.4486907381476296	-0.0007584491751962	interpolado
0.4487905581116224	-0.0006735339999337	interpolado
0.4488903780756152	-0.0006783719237705	interpolado
0.449	-0.00082	original
0.4490900180036009	-0.0010603857738116	interpolado
0.4491898379675935	-0.0014371208338018	interpolado
0.4492896579315863	-0.0018966763697546	interpolado
0.449389477895579	-0.0024048921291839	interpolado
0.4494892978595718	-0.0029276078596043	interpolado
0.4495891178235647	-0.0034306633085304	interpolado
0.4496889377875573	-0.003879898223476	interpolado
0.4497887577515502	-0.0042411523519558	interpolado
0.4498885777155429	-0.004480265441484	interpolado
0.45	-0.004561	original
0.4500882176435286	-0.0044615153301811	interpolado
0.4501880376075214	-0.0041821123258982	interpolado
0.4502878575715142	-0.0037436117193996	interpolado
0.450387677535507	-0.0031647708527668	interpolado
0.4504874974994998	-0.0024643470680807	interpolado
0.4505873174634927	-0.0016610977074218	interpolado
0.4506871374274855	-0.000773780112872	interpolado
0.4507869573914784	0.0001788483734885	interpolado
0.4508867773554711	0.0011780304095779	interpolado
0.451	0.002344	original
0.4510864172834568	0.0032404311355553	interpolado
