0.25;-0.001849
0.251;-0.002461
0.252;-0.001177
0.253;-0.001628
0.254;0.005905
0.255;0.00323
0.256;-0.004466
0.257;-0.003664
0.258;0.002135
0.259;-0.00207
0.26;2.42E-05
0.261;-0.00218
0.262;0.002811
0.263;-0.001949
0.264;-0.002491
0.265;-0.006051
0.266;8.87E-05
0.267;0.00025
0.268;-0.003855
0.269;0.005212
0.27;-0.006171
0.271;-0.00231
0.272;-0.00238
0.273;0.001297
0.274;0.001635
0.275;0.005969
0.276;0.005454
0.277;0.003005
0.278;0.002956
0.279;0.008563
0.28;0.005131
0.281;-0.001668
0.282;0.001523
0.283;-0.002752
0.284;-0.001057
0.285;-0.001207
0.286;0.003101
0.287;-0.004015
0.288;-0.008288
0.289;-0.004677
0.29;-0.002972
0.291;-0.00206
0.292;-0.002621
0.293;0.003891
0.294;0.009207
0.295;0.001361
0.296;-0.005038
0.297;0.020082
0.298;-0.001398
0.299;-0.001428
