0.05;-0.005078
0.051;-0.001027
0.052;-0.002501
0.053;0.000169
0.054;0.003843
0.055;-0.002461
0.056;0.003327
0.057;0.011237
0.058;0.003359
0.059;0.005921
0.06;-0.003965
0.061;0.002924
0.062;-0.001107
0.063;0.005792
0.064;0.000169
0.065;0.006549
0.066;0.001184
0.067;0.007838
0.068;0.003021
0.069;0.003939
0.07;-0.004607
0.071;-0.000664
0.072;-0.0021
0.073;0.000798
0.074;0.000459
0.075;0.008821
0.076;0.004809
0.077;0.01338
0.078;0.004149
0.079;-0.003644
0.08;0.003826
0.081;-0.00215
0.082;0.003037
0.083;-0.003403
0.084;0.006066
0.085;-0.003734
0.086;-0.000859
0.087;-0.002421
0.088;-0.001107
0.089;-0.00576
0.09;-0.004888
0.091;-0.001428
0.092;-0.001448
0.093;0.000975
0.094;0.005035
0.095;0.007967
0.096;0.001136
0.097;0.01475
0.098;-0.001668
0.099;-0.001388
