0.1;0.001233
0.101;0.001442
0.102;0.002344
0.103;-0.0022
0.104;-0.002912
0.105;-0.00555
0.106;0.004938
0.107;-0.001368
0.108;-0.008639
0.109;-0.00221
0.11;0.000508
0.111;-0.001197
0.112;-0.001498
0.113;-0.001137
0.114;0.007709
0.115;0.008579
0.116;0.008547
0.117;0.002409
0.118;-0.001789
0.119;0.003053
0.12;-0.001829
0.121;0.00613
0.122;-0.001378
0.123;0.006968
0.124;0.004954
0.125;0.002956
0.126;-0.002972
0.127;-0.002742
0.128;-0.003243
0.129;0.005663
0.13;-0.003072
0.131;-0.001729
0.132;-0.001528
0.133;0.0017
0.134;0.000894
0.135;0.010641
0.136;0.007
0.137;0.009401
0.138;0.004004
0.139;0.006517
0.14;0.005309
0.141;0.001249
0.142;0.000781
0.143;0.003198
0.144;-0.001337
0.145;0.000798
0.146;-0.007265
0.147;-0.006783
0.148;-0.00554
0.149;-0.001939
