0.45;0.000266
0.451;0.000234
0.452;-0.002862
0.453;0.003875
0.454;0.010722
0.455;0.008482
0.456;0.003295
0.457;0.002183
0.458;0.002441
0.459;0.002779
0.46;0.006146
0.461;-0.001799
0.462;0.002393
0.463;-0.003634
0.464;0.005019
0.465;0.000234
0.466;-0.005108
0.467;-0.003062
0.468;0.014105
0.469;-0.00575
0.47;-0.004908
0.471;-0.001618
0.472;-0.00211
0.473;0.00091
0.474;0.007371
0.475;0.001555
0.476;0.003295
0.477;0.006581
0.478;-0.005209
0.479;0.010351
0.48;0.00344
0.481;0.003456
0.482;-0.001729
0.483;0.009352
0.484;-0.00222
0.485;0.001748
0.486;-0.001949
0.487;-0.006342
0.488;0.0041
0.489;-0.00551
0.49;-0.004426
0.491;0.000801
0.492;-0.001418
0.493;0.001023
0.494;-0.001688
0.495;0.003391
0.496;0.007757
0.497;-0.006161
0.498;-0.001287
0.499;-0.001368
