0.2;0.002731
0.201;0.003295
0.202;0.001265
0.203;0.00584
0.204;0.00033
0.205;-0.006492
0.206;0.000975
0.207;0.009755
0.208;-0.004246
0.209;-0.005931
0.21;-0.002711
0.211;-0.002731
0.212;-0.001287
0.213;0.000604
0.214;0.007032
0.215;0.004181
0.216;0.006017
0.217;0.014733
0.218;0.000459
0.219;0.001007
0.22;0.006855
0.221;-0.001488
0.222;0.002731
0.223;-0.00236
0.224;-0.004035
0.225;-0.001909
0.226;0.006388
0.227;-0.004878
0.228;-0.004647
0.229;-0.006593
0.23;-0.003534
0.231;-0.00234
0.232;-0.002752
0.233;0.002924
0.234;0.010094
0.235;0.005067
0.236;0.003118
0.237;-0.002952
0.238;-0.001628
0.239;0.008966
0.24;0.005292
0.241;-0.001889
0.242;0.00199
0.243;-0.000859
0.244;-0.001999
0.245;-0.006101
0.246;0.010561
0.247;0.000733
0.248;0.002135
0.249;-0.003885
