0.15;0.005373
0.151;0.001829
0.152;0.00381
0.153;-0.00585
0.154;-0.003965
0.155;-0.001368
0.156;-0.003012
0.157;0.000604
0.158;0.002505
0.159;0.01019
0.16;-0.003022
0.161;-0.001257
0.162;-0.005179
0.163;0.010303
0.164;0.001651
0.165;0.000894
0.166;0.003971
0.167;-0.002491
0.168;-0.002762
0.169;-0.002641
0.17;0.000234
0.171;0.007
0.172;-0.001999
0.173;-0.003674
0.174;-0.00206
0.175;-0.003403
0.176;-0.003113
0.177;-0.001418
0.178;0.004986
0.179;0.001974
0.18;0.004906
0.181;0.000717
0.182;-0.002039
0.183;-0.003624
0.184;0.005744
0.185;0.001233
0.186;0.00091
0.187;0.000215
0.188;0.004906
0.189;0.000862
0.19;0.006581
0.191;0.002135
0.192;-0.001337
0.193;0.004777
0.194;-0.004436
0.195;-0.003694
0.196;-0.00234
0.197;-0.00228
0.198;0.008466
0.199;0.00468
