0.45;0.000991
0.451;0.002892
0.452;0.000314
0.453;0.009497
0.454;-0.00898
0.455;0.000218
0.456;-0.001949
0.457;-0.001608
0.458;0.00468
0.459;0.004729
0.46;0.004004
0.461;0.011882
0.462;-0.001007
0.463;-0.004888
0.464;0.002876
0.465;0.001555
0.466;4.03E-05
0.467;0.005647
0.468;-0.004828
0.469;0.002586
0.47;0.000282
0.471;-0.001177
0.472;0.000524
0.473;-0.001859
0.474;-0.005158
0.475;-0.003133
0.476;-0.001678
0.477;0.001104
0.478;0.003617
0.479;7.25E-05
0.48;0.000443
0.481;-0.001388
0.482;0.016538
0.483;-0.002009
0.484;0.002231
0.485;0.001506
0.486;0.000411
0.487;0.001845
0.488;-0.001919
0.489;0.002602
0.49;0.00576
0.491;0.001007
0.492;0.000427
0.493;-0.003925
0.494;-0.002942
0.495;-0.004336
0.496;0.000298
0.497;-0.001839
0.498;0.007
0.499;-0.000469
