0.4;0.000653
0.401;-0.008588
0.402;0.010126
0.403;-0.001628
0.404;0.00033
0.405;0.002199
0.406;0.002199
0.407;0.000749
0.408;-0.006422
0.409;0.000613
0.41;-0.003193
0.411;-0.007926
0.412;0.002248
0.413;-0.005179
0.414;-0.005219
0.415;-0.001478
0.416;-0.001859
0.417;-0.001408
0.418;0.00526
0.419;-0.001719
0.42;-0.001448
0.421;0.005131
0.422;0.015877
0.423;-0.00232
0.424;0.000862
0.425;0.003714
0.426;0.001071
0.427;0.001813
0.428;-0.003193
0.429;0.00547
0.43;-0.002531
0.431;-0.00576
0.432;-0.001859
0.433;0.004503
0.434;0.001152
0.435;-0.002009
0.436;-0.00216
0.437;0.000201
0.438;0.008337
0.439;0.004825
0.44;0.000475
0.441;-0.000273
0.442;-0.001017
0.443;-0.009942
0.444;0.003617
0.445;0.003053
0.446;0.002022
0.447;0.001877
0.448;-0.001388
0.449;-0.004356
