0.1;-0.003925
0.101;0.004004
0.102;0.007983
0.103;0.002586
0.104;0.000137
0.105;-0.002812
0.106;0.001813
0.107;0.00178
0.108;0.003279
0.109;-0.002029
0.11;0.012768
0.111;-0.004938
0.112;-0.001969
0.113;-0.00575
0.114;-0.00225
0.115;-0.002531
0.116;-0.001909
0.117;-0.001227
0.118;0.001877
0.119;0.003198
0.12;-0.002912
0.121;0.012091
0.122;-0.00207
0.123;-0.003403
0.124;-0.001518
0.125;-0.001057
0.126;0.001265
0.127;0.001941
0.128;-0.003514
0.129;0.002634
0.13;0.004584
0.131;-0.007014
0.132;0.000878
0.133;-0.008548
0.134;0.001635
0.135;0.000926
0.136;-0.003032
0.137;-0.001187
0.138;0.007177
0.139;0.013606
0.14;-0.004928
0.141;0.004632
0.142;0.004648
0.143;0.004036
0.144;0.010561
0.145;-0.000566
0.146;0.001796
0.147;0.00323
0.148;0.00265
0.149;-0.001719
