0.35;0.007145
0.351;0.001136
0.352;-0.002922
0.353;-0.001388
0.354;-0.001187
0.355;-0.003734
0.356;-0.001638
0.357;-0.002551
0.358;0.007725
0.359;-0.004286
0.36;0.006324
0.361;0.016586
0.362;-0.002411
0.363;-0.002581
0.364;0.003005
0.365;-0.001307
0.366;0.000781
0.367;0.004535
0.368;0.003923
0.369;-0.00557
0.37;0.000604
0.371;-0.002561
0.372;-0.004878
0.373;0.001329
0.374;-0.003514
0.375;-0.004276
0.376;0.00083
0.377;-0.00238
0.378;0.009675
0.379;-0.002411
0.38;0.010641
0.381;0.016264
0.382;0.007532
0.383;0.012687
0.384;-0.000176
0.385;0.001925
0.386;-0.001067
0.387;0.00439
0.388;0.005921
0.389;0.004696
0.39;-0.007475
0.391;-0.013182
0.392;-0.007255
0.393;0.004116
0.394;-0.003624
0.395;-0.003313
0.396;-0.001007
0.397;-0.001327
0.398;0.011979
0.399;-0.004075
