0.3;-0.002501
0.301;-0.004497
0.302;0.000234
0.303;-0.001207
0.304;0.005454
0.305;0.002344
0.306;-0.001628
0.307;0.001893
0.308;-0.004065
0.309;0.000669
0.31;0.002167
0.311;0.000703
0.312;-0.005941
0.313;-0.004888
0.314;-0.003183
0.315;-0.003494
0.316;0.000943
0.317;-0.001839
0.318;0.006324
0.319;0.006034
0.32;0.007919
0.321;-0.004898
0.322;0.002006
0.323;-0.002902
0.324;0.003907
0.325;0.0012
0.326;0.000215
0.327;0.001394
0.328;-0.004567
0.329;-0.00233
0.33;-0.004306
0.331;-0.006693
0.332;-0.005088
0.333;-0.003955
0.334;-0.001057
0.335;-0.004466
0.336;0.000282
0.337;-0.002029
0.338;0.003859
0.339;0.007258
0.34;-0.003273
0.341;-0.001949
0.342;-0.00232
0.343;0.00808
0.344;0.002441
0.345;0.00083
0.346;0.00207
0.347;0.00141
0.348;-0.003303
0.349;0.002779
