0.1;0.004922
0.101;0.004229
0.102;0.000959
0.103;0.002586
0.104;0.000169
0.105;-0.005138
0.106;-0.001709
0.107;0.001023
0.108;-0.001127
0.109;0.00199
0.11;0.00294
0.111;-0.007957
0.112;-0.003153
0.113;-0.003273
0.114;-0.009661
0.115;0.002296
0.116;-0.005169
0.117;-0.001508
0.118;-0.003032
0.119;-0.001388
0.12;0.003536
0.121;0.008499
0.122;-0.001267
0.123;0.003037
0.124;-0.001779
0.125;0.001941
0.126;-0.004015
0.127;-0.001478
0.128;-0.000176
0.129;0.002376
0.13;-0.003303
0.131;-0.006603
0.132;-0.002721
0.133;-0.002461
0.134;-0.002701
0.135;-0.004176
0.136;-0.010624
0.137;-0.004186
0.138;-0.001438
0.139;-0.001347
0.14;0.004841
0.141;0.00874
0.142;-0.001919
0.143;0.004004
0.144;-0.003413
0.145;0.000653
0.146;0.012397
0.147;-0.00231
0.148;0.000556
0.149;0.00025
