Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.1197839567913582	-0.0024030096316793	interpolado
0.119883776755351	-0.0021117369718114	interpolado
0.12	-0.001699	original
0.1200834166833366	-0.0013593886379118	interpolado
0.1201832366473294	-0.0009191576700884	interpolado
0.1202830566113222	-0.0004590504528344	interpolado
0.120382876575315	2.9580233609588764e-06	interpolado
0.1204826965393078	0.0004488927680088	interpolado
0.1205825165033006	0.0008607787906204	interpolado
0.1206823364672934	0.0012206411007066	interpolado
0.1207821564312862	0.0015105047077786	interpolado
0.120881976395279	0.0017123946213474	interpolado
0.121	0.001813	original
0.1210816163232646	0.0017844820461187	interpolado
0.1211814362872574	0.0016558297218828	interpolado
0.1212812562512502	0.0014496769854495	interpolado
0.121381076215243	0.0011933677530414	interpolado
0.1214808961792358	0.0009142459408814	interpolado
0.1215807161432286	0.000639655465192	interpolado
0.1216805361072214	0.0003969402421961	interpolado
0.1217803560712142	0.0002134441881162	interpolado
0.121880176035207	0.0001165112191752	interpolado
0.122	0.000153	original
0.1220798159631926	0.000286417976109	interpolado
0.1221796359271854	0.0005581978546992	interpolado
0.1222794558911782	0.0009141405431228	interpolado
0.122379275855171	0.0013194783828162	interpolado
0.1224790958191638	0.0017394437152161	interpolado
0.1225789157831566	0.0021392688817591	interpolado
0.1226787357471494	0.0024841862238816	interpolado
0.1227785557111422	0.0027394280830203	interpolado
0.122878375675135	0.0028702268006117	interpolado
0.123	0.002811	original
0.1230780156031206	0.0026251122840319	interpolado
0.1231778355671134	0.0022356594857981	interpolado
0.1232776555311062	0.0017100514450979	interpolado
0.123377475495099	0.0010850074641485	interpolado
0.1234772954590918	0.0003972468451668	interpolado
0.1235771154230846	-0.0003165111096297	interpolado
0.1236769353870774	-0.0010195470980241	interpolado
0.1237767553510702	-0.0016751418177993	interpolado
0.123876575315063	-0.0022465759667378	interpolado
0.124	-0.002782	original
0.1240762152430486	-0.002994637469763	interpolado
0.1241760352070414	-0.0031448122213303	interpolado
0.1242758551710342	-0.0031721609409487	interpolado
0.124375675135027	-0.0031013253060948	interpolado
0.1244754950990198	-0.0029569469942451	interpolado
0.1245753150630125	-0.0027636676828761	interpolado
0.1246751350270054	-0.0025461290494642	interpolado
0.1247749549909982	-0.0023289727714859	interpolado
0.124874774954991	-0.0021368405264177	interpolado
0.125	-0.001969	original
0.1250744148829766	-0.001922243243739	interpolado
0.1251742348469694	-0.0019060257676462	interpolado
0.1252740548109621	-0.0019130051384581	interpolado
0.125373874774955	-0.0019103068981061	interpolado
0.1254736947389478	-0.0018650565885218	interpolado
0.1255735147029406	-0.0017443797516365	interpolado
0.1256733346669334	-0.0015154019293816	interpolado
0.1257731546309262	-0.0011452486636886	interpolado
0.125872974594919	-0.0006010454964889	interpolado
0.126	0.000395	original
0.1260726145229046	0.0011344733871534	interpolado
0.1261724344868974	0.0023171002106622	interpolado
0.1262722544508902	0.0036293267021551	interpolado
0.126372074414883	0.0050021733929799	interpolado
0.1264718943788758	0.0063666608144851	interpolado
0.1265717143428685	0.0076538094980187	interpolado
0.1266715343068613	0.0087946399749295	interpolado
0.1267713542708541	0.0097201727765657	interpolado
0.1268711742348469	0.0103614284342755	interpolado
0.127	0.010657	original
0.1270708141628325	0.010523590061759	interpolado
0.1271706341268254	0.0100072538209823	interpolado
0.1272704540908181	0.0091720191300109	interpolado
0.1273702740548109	0.0080900635982716	interpolado
0.1274700940188038	0.0068335648351911	interpolado
0.1275699139827965	0.0054747004501965	interpolado
0.1276697339467893	0.0040856480527138	interpolado
0.1277695539107821	0.00273858525217	interpolado
0.1278693738747749	0.0015056896579919	interpolado
0.128	0.000185	original
