Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.4491898379675935	-0.0046092241344458	interpolado
0.4492896579315863	-0.0053307387744905	interpolado
0.449389477895579	-0.0059108511491468	interpolado
0.4494892978595718	-0.0063202670913071	interpolado
0.4495891178235647	-0.0065296924338637	interpolado
0.4496889377875573	-0.0065098330097085	interpolado
0.4497887577515502	-0.0062313946517335	interpolado
0.4498885777155429	-0.0056650831928312	interpolado
0.45	-0.004657	original
0.4500882176435286	-0.0035649158836016	interpolado
0.4501880376075214	-0.0020743006829833	interpolado
0.4502878575715142	-0.0003956218972359	interpolado
0.450387677535507	0.0013852272940109	interpolado
0.4504874974994998	0.003182353711131	interpolado
0.4505873174634927	0.0049098641744977	interpolado
0.4506871374274855	0.0064818655044816	interpolado
0.4507869573914784	0.007812464521457	interpolado
0.4508867773554711	0.0088157680457949	interpolado
0.451	0.009449	original
0.4510864172834568	0.0095135931642722	interpolado
0.4511862372474495	0.0091698993583483	interpolado
0.4512860572114423	0.0084430610460293	interpolado
0.4513858771754352	0.0074014000086669	interpolado
0.4514856971394278	0.0061132380276121	interpolado
0.4515855171034207	0.004646896884215	interpolado
0.4516853370674135	0.0030706983598286	interpolado
0.4517851570314063	0.001452964235803	interpolado
0.4518849769953991	-0.0001379837065114	interpolado
0.452	-0.001849	original
0.4520846169233847	-0.0029721279061377	interpolado
0.4521844368873774	-0.0041279278795607	interpolado
0.4522842568513703	-0.0050909228035328	interpolado
0.452384076815363	-0.0058508460600165	interpolado
0.4524838967793558	-0.0063974310309736	interpolado
0.4525837167433487	-0.006720411098367	interpolado
0.4526835367073414	-0.0068095196441587	interpolado
0.4527833566713344	-0.0066544900503114	interpolado
0.452883176635327	-0.0062450556987872	interpolado
0.453	-0.005429	original
0.4530828165633128	-0.0046297660544714	interpolado
0.4531826365273055	-0.0034719570338127	interpolado
0.4532824564912982	-0.0021697661174425	interpolado
0.4533822764552911	-0.0007955045380602	interpolado
0.4534820964192839	0.0005785164716322	interpolado
0.4535819163832767	0.0018799856789362	interpolado
0.4536817363472695	0.0030365918511501	interpolado
0.4537815563112622	0.0039760237555742	interpolado
0.4538813762752551	0.0046259701595088	interpolado
0.454	0.004922	original
0.4540810162032408	0.0047819275375619	interpolado
0.4541808361672335	0.0042688744789714	interpolado
0.4542806561312262	0.0034569656272762	interpolado
0.4543804760952191	0.0024283780732874	interpolado
0.4544802960592118	0.0012652889078178	interpolado
0.4545801160232047	4.987522167806594e-05	interpolado
0.4546799359871974	-0.0011356858943188	interpolado
0.4547797559511902	-0.0022092173493618	interpolado
0.454879575915183	-0.0030885420526396	interpolado
0.455	-0.003774	original
0.4550792158431687	-0.0039479217360183	interpolado
0.4551790358071614	-0.0038787213604393	interpolado
0.4552788557711542	-0.0035462612621494	interpolado
0.4553786757351471	-0.0030131331109606	interpolado
0.4554784956991398	-0.0023419285766856	interpolado
