0.15;0.000162
0.151;0.008028
0.152;-0.001443
0.153;0.004177
0.154;-0.002626
0.155;0.000353
0.156;-0.00056
0.157;0.005949
0.158;0.004338
0.159;-6.86E-05
0.16;-0.003168
0.161;0.004693
0.162;0.000457
0.163;0.007625
0.164;-0.000544
0.165;-0.000544
0.166;0.002759
0.167;0.000694
0.168;-0.001613
0.169;-0.001272
0.17;0.001664
0.171;0.003017
0.172;0.000262
0.173;0.003243
0.174;-0.003388
0.175;0.000694
0.176;-0.001352
0.177;-0.000334
0.178;0.004048
0.179;0.007222
0.18;-0.001493
0.181;0.003404
0.182;0.002646
0.183;0.002856
0.184;0.003355
0.185;-0.000228
0.186;0.001293
0.187;0.000834
0.188;-0.001894
0.189;-0.005314
0.19;-0.002255
0.191;0.00226
0.192;0.001341
0.193;-0.00069
0.194;-0.004241
0.195;8.48E-05
0.196;-0.001162
0.197;0.002099
0.198;0.00168
0.199;0.000192
