0.4;-5.86E-05
0.401;0.003162
0.402;0.014698
0.403;-0.007861
0.404;-0.010639
0.405;0.003194
0.406;-0.003067
0.407;0.000413
0.408;0.000101
0.409;-0.000254
0.41;0.003114
0.411;-0.004893
0.412;0.00698
0.413;-0.004983
0.414;-0.001453
0.415;-0.002115
0.416;-0.001463
0.417;-0.0005
0.418;-0.003489
0.419;4.25E-06
0.42;-0.001703
0.421;0.00458
0.422;0.01278
0.423;0.000784
0.424;0.011121
0.425;0.004693
0.426;-0.004622
0.427;0.000165
0.428;-0.000866
0.429;0.000593
0.43;0.002244
0.431;-0.000318
0.432;0.000122
0.433;-0.000389
0.434;-0.001122
0.435;-0.001663
0.436;-0.008654
0.437;0.001325
0.438;-0.002335
0.439;-0.000119
0.44;-0.000981
0.441;0.00168
0.442;0.009043
0.443;-0.00063
0.444;0.003645
0.445;0.001003
0.446;-0.00065
0.447;-0.000169
0.448;0.002936
0.449;0.000593
