0.25;-0.00403
0.251;0.002469
0.252;0.010976
0.253;-0.00045
0.254;-0.004662
0.255;-0.000119
0.256;-0.00053
0.257;-0.001202
0.258;0.001954
0.259;0.006288
0.26;0.00255
0.261;0.013022
0.262;-0.004672
0.263;0.000761
0.264;0.006674
0.265;-0.00046
0.266;0.001648
0.267;-0.000469
0.268;0.007351
0.269;-0.00039
0.27;0.000149
0.271;0.008865
0.272;4.17E-05
0.273;0.000684
0.274;-0.00043
0.275;0.000302
0.276;-0.001804
0.277;0.000323
0.278;0.000142
0.279;0.001051
0.28;0.000212
0.281;-0.000656
0.282;-0.002295
0.283;0.000533
0.284;0.004854
0.285;1.16E-05
0.286;0.000842
0.287;0.002195
0.288;0.002888
0.289;0.000536
0.29;-0.000941
0.291;-0.001262
0.292;0.004693
0.293;0.007174
0.294;0.010493
0.295;0.003323
0.296;0.000383
0.297;-0.00045
0.298;-0.00068
0.299;-0.000299
