media,desvio_padrao,maximo,minimo,rms,variancia,skewness,kurtosis,pico_a_pico,crest_factor,shape_factor,impulse_factor,margin_factor,energia,zero_crossings,mean_abs,peak_to_rms,mediana,amplitude,coeficiente_variacao,range,percentil_25,percentil_75,iqr,entropia,autocorrelacao_lag1,autocorrelacao_lag2,autocorrelacao_lag3,autocorrelacao_lag5,autocorrelacao_lag10,fft_media,fft_max,fft_std,fft_energia,fft_centroide,fft_bandwidth,fft_rolloff,fft_flux,fft_mfcc_1,fft_mfcc_2,fft_mfcc_3,fft_mfcc_4,wavelet_haar_1,wavelet_haar_2,wavelet_haar_3,wavelet_haar_4,wavelet_haar_5,estatisticas_ordem_1,estatisticas_ordem_2,estatisticas_ordem_3,estatisticas_ordem_4,momento_central_2,momento_central_3,momento_central_4,momento_central_5,momento_central_6,momento_central_7,momento_central_8,momento_central_9,momento_central_10,momento_absoluto_1,momento_absoluto_2,momento_absoluto_3,momento_absoluto_4,momento_absoluto_5,momento_absoluto_6,momento_absoluto_7,momento_absoluto_8,momento_absoluto_9,momento_absoluto_10,momento_central_absoluto_1,momento_central_absoluto_2,momento_central_absoluto_3,momento_central_absoluto_4,momento_central_absoluto_5,momento_central_absoluto_6,momento_central_absoluto_7,momento_central_absoluto_8,momento_central_absoluto_9,momento_central_absoluto_10,momento_central_absoluto_11,momento_central_absoluto_12,momento_central_absoluto_13,momento_central_absoluto_14,momento_central_absoluto_15,momento_central_absoluto_16,momento_central_absoluto_17,momento_central_absoluto_18,momento_central_absoluto_19,momento_central_absoluto_20,momento_central_absoluto_21,momento_central_absoluto_22,momento_central_absoluto_23,momento_central_absoluto_24,momento_central_absoluto_25,momento_central_absoluto_26,momento_central_absoluto_27,momento_central_absoluto_28,momento_central_absoluto_29,momento_central_absoluto_30,momento_central_absoluto_31,momento_central_absoluto_32,momento_central_absoluto_33,momento_central_absoluto_34,momento_central_absoluto_35,momento_central_absoluto_36,momento_central_absoluto_37,momento_central_absoluto_38,momento_central_absoluto_39,momento_central_absoluto_40,momento_central_absoluto_41,momento_central_absoluto_42,momento_central_absoluto_43,momento_central_absoluto_44,momento_central_absoluto_45,momento_central_absoluto_46,momento_central_absoluto_47,momento_central_absoluto_48,momento_central_absoluto_49,momento_central_absoluto_50,momento_central_absoluto_51,momento_central_absoluto_52,momento_central_absoluto_53,momento_central_absoluto_54,momento_central_absoluto_55,momento_central_absoluto_56,momento_central_absoluto_57,momento_central_absoluto_58,momento_central_absoluto_59,momento_central_absoluto_60,momento_central_absoluto_61,momento_central_absoluto_62,momento_central_absoluto_63,momento_central_absoluto_64,momento_central_absoluto_65,momento_central_absoluto_66,momento_central_absoluto_67,momento_central_absoluto_68,momento_central_absoluto_69,momento_central_absoluto_70,momento_central_absoluto_71,momento_central_absoluto_72,momento_central_absoluto_73,momento_central_absoluto_74,momento_central_absoluto_75,momento_central_absoluto_76,momento_central_absoluto_77,momento_central_absoluto_78,momento_central_absoluto_79,momento_central_absoluto_80,momento_central_absoluto_81,momento_central_absoluto_82,momento_central_absoluto_83,momento_central_absoluto_84,momento_central_absoluto_85,momento_central_absoluto_86,momento_central_absoluto_87,momento_central_absoluto_88,momento_central_absoluto_89,momento_central_absoluto_90,momento_central_absoluto_91,momento_central_absoluto_92,momento_central_absoluto_93,momento_central_absoluto_94,momento_central_absoluto_95,momento_central_absoluto_96,momento_central_absoluto_97,momento_central_absoluto_98,momento_central_absoluto_99,momento_central_absoluto_100,segmento,condicao,label
0.47489155036889724,0.003916537521248326,0.4816313262652529,0.4681556311262252,0.4749077003775894,1.533926615534598e-05,0.001340653180641919,-1.1999186709918315,0.013475695139027688,1.0141577529324493,1.0000340077827867,1.0141922421890224,1.0142094884824877,30.67307604739851,0,0.47489155036889724,1.0141577529324493,0.474893478695739,0.013475695139027688,0.008247225115304636,0.013475695139027688,0.4715245549109821,0.4782624024804962,0.006737847569514066,4.319353637719659,0.9999884911178619,0.9999882314643421,0.9999879641240658,0.9999874052722805,0.9999985770407586,0.49665811276949606,64.58525085017003,5.516013666264683,4171.538342446197,2.9801712791665755,18.122069187086254,66.47946740369747,64.86894375132371,1.9353402143489253,0.007667349457720758,0.007569717118023539,0.0360551701533154,9.981996399279768e-05,1.865195938135922e-05,0.00014922984596926758,5.04100820163389e-05,9.981996399277548e-05,0.47489155036889724,0.2255373238779302,0.10712033845786555,0.050880922168526674,1.533926615534598e-05,7.9651099909313e-11,4.2351546219450566e-10,4.366363767509286e-15,1.3924440020367658e-14,2.0057321676152653e-19,4.985995504381718e-19,8.914092007955613e-24,1.8783189809679127e-23,0.47489155036889724,0.2255373238779302,0.10712033845786555,0.050880922168526674,0.024169492173749054,0.011481789438550367,0.005454828697018858,0.002591684450165906,0.001231438074710523,0.0005851570707653764,0.0033919151477354204,1.533926615534598e-05,7.803805167940665e-08,4.2351546219450566e-10,2.3943804877484006e-12,1.3924440020367658e-14,8.266798699674214e-17,4.985995504381718e-19,3.0449029461773846e-21,1.8783189809679127e-23,1.1683608269620845e-25,7.318417451272417e-28,4.611471942518665e-30,2.920700338875233e-32,1.858109830543636e-34,1.1867436498257939e-36,7.605856736322812e-39,4.889688489092365e-41,3.152225911235499e-43,2.0372206216932653e-45,1.3195970969351363e-47,8.565224057418543e-50,5.569971646033919e-52,3.628409893729396e-54,2.3673855125245128e-56,1.54688441479288e-58,1.012128646446781e-60,6.630713553670491e-63,4.3490414514456735e-65,2.85562608694323e-67,1.8769500166035697e-69,1.2348652859757972e-71,8.131607968375103e-74,5.359200042859785e-76,3.534832878944597e-78,2.3332627828176837e-80,1.5412259821683314e-82,1.0187329580201692e-84,6.737992110507574e-87,4.459258331108269e-89,2.952865602205522e-91,1.9564173324806764e-93,1.2968949628567022e-95,8.601279631459198e-98,5.70724448715079e-100,3.788661997267426e-102,2.5161274488940056e-104,1.6717015778933008e-106,1.111108986502154e-108,7.387870278597175e-111,4.9140534568554925e-113,3.269732420350679e-115,2.176357998404053e-117,1.449067572510344e-119,9.651211200989658e-122,6.429909569496671e-124,4.285021666515781e-126,2.856418153661624e-128,1.9046135698160725e-130,1.2702939420663869e-132,8.474419874357262e-135,5.654841650401743e-137,3.774262776686162e-139,2.5196585680736997e-141,1.6824646327046808e-143,1.1236778958163027e-145,7.506309547822482e-148,5.015301666242727e-150,3.351590494122103e-152,2.2401938056187836e-154,1.4976093659268891e-156,1.0013536334528379e-158,6.6965349683891446e-161,4.479034256781307e-163,2.9963196358668693e-165,2.004746316838481e-167,1.3415174522829703e-169,8.978359949838314e-172,6.009795786921531e-174,4.0233029272832806e-176,2.6937943003987095e-178,1.8038616522254641e-180,1.2080853034981002e-182,8.091817651333732e-185,5.420598859191544e-187,3.631614827217146e-189,2.433337234595029e-191,1.6306229791788683e-193,1.0928292703623334e-195,7.324827347244039e-198,4.91006937476428e-200,3.2917126215554793e-202,2.2069839145568307e-204,1.479852227558922e-206,9.923810227474534e-209,6.655466316311536e-211,4.463931481304547e-213,2.994295253846012e-215,2.0086714428684562e-217,1.347595356992331e-219,segmento_135,twist fault when Vw=5_augmented,0
