Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.283	-0.002646	original
0.2830894178835766	-0.0026391144886615	interpolado
0.2831892378475695	-0.0024837165398035	interpolado
0.2832890578115623	-0.0022089760541605	interpolado
0.2833888777755551	-0.0018526944536477	interpolado
0.2834886977395479	-0.0014526731601807	interpolado
0.2835885177035407	-0.0010467135956747	interpolado
0.2836883376675336	-0.0006726171820449	interpolado
0.2837881576315263	-0.000368185341207	interpolado
0.2838879775955192	-0.000171219495076	interpolado
0.284	-0.000125	original
0.2840876175235047	-0.0002413094287077	interpolado
0.2841874374874976	-0.0005093209448981	interpolado
0.2842872574514903	-0.0008763692424016	interpolado
0.2843870774154831	-0.0012952420658381	interpolado
0.2844868973794759	-0.0017187271598263	interpolado
0.2845867173434687	-0.0020996122689856	interpolado
0.2846865373074616	-0.0023906851379355	interpolado
0.2847863572714543	-0.0025447335112948	interpolado
0.284886177235447	-0.0025145451336829	interpolado
0.285	-0.002195	original
0.2850858171634327	-0.0017241675309333	interpolado
0.2851856371274254	-0.0009634328790841	interpolado
0.2852854570914183	-3.2580267839893124e-05	interpolado
0.2853852770554111	0.0010064636155775	interpolado
0.2854850970194039	0.0020917720839442	interpolado
0.2855849169833966	0.0031614184500377	interpolado
0.2856847369473895	0.0041534760266356	interpolado
0.2857845569113824	0.005006018126514	interpolado
0.2858843768753751	0.0056571180624509	interpolado
0.286	0.006078	original
0.2860840168033607	0.0061190746878698	interpolado
0.2861838367673535	0.0059060108967335	interpolado
0.2862836567313462	0.0054622892044407	interpolado
0.2863834766953391	0.0048446195013814	interpolado
0.2864832966593318	0.0041097116779469	interpolado
0.2865831166233246	0.0033142756245273	interpolado
0.2866829365873174	0.0025150212315128	interpolado
0.2867827565513102	0.0017686583892946	interpolado
0.2868825765153029	0.0011318969882629	interpolado
0.287	0.0006	original
0.2870822164432886	0.0004066442447254	interpolado
0.2871820364072814	0.0003662831832299	interpolado
0.2872818563712742	0.0005179651209236	interpolado
0.287381676335267	0.0008392190649266	interpolado
0.2874814962992598	0.0013075740223593	interpolado
0.2875813162632526	0.0019005590003412	interpolado
0.2876811362272454	0.0025957030059931	interpolado
0.2877809561912381	0.0033705350464343	interpolado
0.287880776155231	0.0042025841287853	interpolado
0.288	0.00524	original
0.2880804160832166	0.0059478942894781	interpolado
0.2881802360472094	0.006811073223998	interpolado
0.2882800560112022	0.0076300821063355	interpolado
0.288379875975195	0.0083760791798337	interpolado
0.2884796959391879	0.0090202226878357	interpolado
0.2885795159031807	0.0095336708736835	interpolado
0.2886793358671735	0.0098875819807202	interpolado
0.2887791558311662	0.010053114252288	interpolado
0.2888789757951591	0.01000142593173	interpolado
0.289	0.009606	original
0.2890786157231446	0.0091370937562695	interpolado
0.2891784356871374	0.0083256331033975	interpolado
0.2892782556511302	0.0073149253191752	interpolado
0.289378075615123	0.0061507215877685	interpolado
0.2894778955791158	0.0048787730933432	interpolado
0.2895777155431085	0.003544831020067	interpolado
0.2896775355071014	0.002194646552105	interpolado
0.2897773554710942	0.0008739708736251	interpolado
0.2898771754350869	-0.0003714448312068	interpolado
0.29	-0.001733	original
0.2900768153630725	-0.0024570041579621	interpolado
0.2901766353270653	-0.0032413287314725	interpolado
0.2902764552910581	-0.0038492246977999	interpolado
0.2903762752550509	-0.0042811880024073	interpolado
0.2904760952190438	-0.0045377145907575	interpolado
0.2905759151830366	-0.0046193004083126	interpolado
0.2906757351470294	-0.0045264414005352	interpolado
0.2907755551110221	-0.0042596335128881	interpolado
0.290875375075015	-0.0038193726908337	interpolado
0.291	-0.003027	original
0.2910750150030005	-0.0024237614502897	interpolado
0.2911748349669934	-0.0015044262027618	interpolado
0.2912746549309861	-0.0004949725450118	interpolado
0.2913744748949789	0.0005576573298725	interpolado
0.2914742948589718	0.0016065212288036	interpolado
0.2915741148229645	0.002604676958692	interpolado
0.2916739347869573	0.0035051823264503	interpolado
0.2917737547509501	0.0042610951389895	interpolado
0.2918735747149429	0.0048254732032216	interpolado
0.292	0.005192	original
0.2920732146429284	0.0051982978727677	interpolado
0.2921730346069213	0.0049850116414918	interpolado
0.2922728545709142	0.0045622134651624	interpolado
0.2923726745349069	0.0039809102792778	interpolado
0.2924724944988997	0.0032921090193363	interpolado
0.2925723144628925	0.0025468166208372	interpolado
0.2926721344268853	0.0017960400192786	interpolado
0.2927719543908781	0.0010907861501587	interpolado
0.292871774354871	0.0004820619489769	interpolado
0.293	-7.63e-05	original
0.2930714142828566	-0.0002471284357308	interpolado
0.2931712342468493	-0.0003287350392411	interpolado
0.2932710542108422	-0.0002604044202709	interpolado
0.2933708741748349	-7.893276661415625e-05	interpolado
0.2934706941388277	0.0001788837339356	interpolado
0.2935705141028205	0.0004762488935844	interpolado
0.2936703340668133	0.0007763665245386	interpolado
0.2937701540308062	0.0010424404390044	interpolado
0.2938699739947989	0.0012376744491878	interpolado
0.294	0.001325	original
0.2940696139227845	0.0012731142869881	interpolado
0.2941694338867773	0.0010977989630667	interpolado
0.2942692538507701	0.000844869185206	interpolado
0.2943690738147629	0.0005602497698126	interpolado
0.2944688937787557	0.0002898655332925	interpolado
0.2945687137427485	7.964129205265537e-05	interpolado
0.2946685337067414	-2.449813750098344e-05	interpolado
0.2947683536707342	2.337206103811924e-05	interpolado
0.2948681736347269	0.0002691767040762	interpolado
0.295	0.000975	original
0.2950678135627125	0.0015319458492308	interpolado
0.2951676335267053	0.0025576356774764	interpolado
0.2952674534906981	0.0037611263653032	interpolado
0.2953672734546909	0.0050669673204983	interpolado
0.2954670934186837	0.006399707950852	interpolado
0.2955669133826765	0.0076838976641516	interpolado
0.2956667333466692	0.0088440858681865	interpolado
0.2957665533106621	0.0098048219707461	interpolado
0.2958663732746548	0.010490655379618	interpolado
0.296	0.010847	original
0.2960660132026405	0.0107430387555584	interpolado
0.2961658331666332	0.0102588060019667	interpolado
0.2962656531306261	0.0094469394323304	interpolado
0.2963654730946188	0.0083819119188513	interpolado
0.2964652930586117	0.0071381963337288	interpolado
