0.3;0.006871
0.301;-0.000411
0.302;0.002005
0.303;0.002457
0.304;-0.000943
0.305;0.000652
0.306;-0.000489
0.307;-0.002405
0.308;-0.009826
0.309;0.007918
0.31;-0.001843
0.311;-0.004802
0.312;-0.003488
0.313;-0.005113
0.314;0.001425
0.315;-0.001482
0.316;0.010786
0.317;0.004632
0.318;0.010174
0.319;0.012623
0.32;-0.008312
0.321;0.006323
0.322;0.00294
0.323;0.002489
0.324;-0.00046
0.325;0.002424
0.326;-0.00017
0.327;-0.01103
0.328;-0.003358
0.329;-0.001813
0.33;-0.005544
0.331;-0.003929
0.332;-0.002686
0.333;-0.004621
0.334;-6.81E-05
0.335;-0.001603
0.336;0.006066
0.337;0.000427
0.338;0.016361
0.339;0.001603
0.34;0.000572
0.341;0.016586
0.342;-0.001593
0.343;0.000555
0.344;-0.000168
0.345;0.002795
0.346;-0.001933
0.347;-0.002515
0.348;-0.004872
0.349;0.007628
