Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.2096219243848769	-0.0009206205008291	interpolado
0.2097217443488697	3.218691375682001e-05	interpolado
0.2098215643128625	0.0008604179641708	interpolado
0.2099213842768553	0.001510168083359	interpolado
0.21	0.001861	original
0.2101210242048409	0.0020835927005883	interpolado
0.2102208441688337	0.0020013068767943	interpolado
0.2103206641328265	0.0017110201107226	interpolado
0.2104204840968193	0.0012429428990192	interpolado
0.2105203040608121	0.0006272857383303	interpolado
0.2106201240248049	-0.0001057408746984	interpolado
0.2107199439887977	-0.0009259264434207	interpolado
0.2108197639527905	-0.0018030604711907	interpolado
0.2109195839167834	-0.0027069324613623	interpolado
0.211	-0.003434	original
0.2111192238447689	-0.0044755991258911	interpolado
0.2112190438087617	-0.0052864885753598	interpolado
0.2113188637727545	-0.0060152573679583	interpolado
0.2114186837367473	-0.0066371559205462	interpolado
0.2115185037007401	-0.0071274346499833	interpolado
0.2116183236647329	-0.0074613439731296	interpolado
0.2117181436287257	-0.0076141343068446	interpolado
0.2118179635927185	-0.0075610560679882	interpolado
0.2119177835567113	-0.0072773596734201	interpolado
0.212	-0.006853	original
0.2121174234846969	-0.0059435989575301	interpolado
0.2122172434486897	-0.0049501161725087	interpolado
0.2123170634126825	-0.003823427858986	interpolado
0.2124168833766752	-0.002629032195264	interpolado
0.2125167033406681	-0.0014324273596438	interpolado
0.2126165233046608	-0.0002991115304273	interpolado
0.2127163432686536	0.0007054171140836	interpolado
0.2128161632326465	0.0015156603955875	interpolado
0.2129159831966392	0.0020661201357824	interpolado
0.213	0.00228	original
0.2131156231246248	0.0021622101563563	interpolado
0.2132154430886176	0.0017400389806403	interpolado
0.2133152630526104	0.0011003498835641	interpolado
0.2134150830166032	0.0003186148894673	interpolado
0.213514902980596	-0.0005296939773108	interpolado
0.2136147229445888	-0.0013691046924308	interpolado
0.2137145429085817	-0.0021241452315532	interpolado
0.2138143628725745	-0.0027193435703385	interpolado
0.2139141828365673	-0.0030792276844471	interpolado
0.214	-0.003143	original
0.2141138227645528	-0.002825733373104	interpolado
0.2142136427285457	-0.0022208628021229	interpolado
0.2143134626925385	-0.0013781982956876	interpolado
0.2144132826565312	-0.0003621599501552	interpolado
0.2145131026205241	0.0007628321381179	interpolado
0.2146129225845169	0.0019323578727751	interpolado
0.2147127425485097	0.0030819971574594	interpolado
0.2148125625125024	0.0041473298958138	interpolado
0.2149123824764953	0.0050639359914822	interpolado
0.215	0.005695	original
0.2151120224044809	0.0062199322324824	interpolado
