Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.297	-0.003704	original
0.2970642128425685	-0.0035670712170905	interpolado
0.2971640328065613	-0.0034074888857056	interpolado
0.297263852770554	-0.0033022322695272	interpolado
0.2973636727345469	-0.0032393675420861	interpolado
0.2974634926985397	-0.0032069608769131	interpolado
0.2975633126625325	-0.0031930784475389	interpolado
0.2976631326265253	-0.0031857864274942	interpolado
0.297762952590518	-0.0031731509903097	interpolado
0.2978627725545109	-0.0031432383095162	interpolado
0.298	-0.003052	original
0.2980624124824965	-0.002984824984772	interpolado
0.2981622324464892	-0.0028476940126336	interpolado
0.2982620524104821	-0.0026846098157213	interpolado
0.2983618723744748	-0.0025076713703175	interpolado
0.2984616923384675	-0.0023289776527044	interpolado
0.2985615123024605	-0.0021606276391641	interpolado
0.2986613322664532	-0.0020147203059789	interpolado
0.2987611522304461	-0.0019033546294309	interpolado
0.2988609721944388	-0.0018386295858025	interpolado
0.299	-0.001849	original
0.2990606121224245	-0.0018962388609057	interpolado
0.2991604320864172	-0.0020219519161502	interpolado
0.29926025205041	-0.0021884974434214	interpolado
0.2993600720144028	-0.0023742489465015	interpolado
0.2994598919783957	-0.002557579929173	interpolado
0.2995597119423884	-0.0027168638952184	interpolado
0.2996595319063812	-0.0028304743484199	interpolado
0.299759351870374	-0.0028767847925599	interpolado
0.2998591718343668	-0.0028341687314209	interpolado
0.3	-0.002581	original
0.3000588117623524	-0.0023971507869173	interpolado
0.3001586317263452	-0.0019859255694534	interpolado
0.3002584516903381	-0.001469184686756	interpolado
0.3003582716543308	-0.0008692972234823	interpolado
0.3004580916183236	-0.0002086322642885	interpolado
0.3005579115823165	0.0004904411061692	interpolado
0.3006577315463093	0.0012055538032335	interpolado
0.3007575515103021	0.0019143367422488	interpolado
0.3008573714742948	0.0025944208385575	interpolado
0.301	0.003472	original
0.3010570114022804	0.0037797551563893	interpolado
0.3011568313662732	0.0042541726596726	interpolado
0.3012566513302661	0.0046478065375128	interpolado
0.3013564712942588	0.0049620866674832	interpolado
0.3014562912582516	0.005198442927158	interpolado
0.3015561112222444	0.0053583051941109	interpolado
0.3016559311862372	0.0054431033459157	interpolado
0.30175575115023	0.0054542672601461	interpolado
0.3018555711142228	0.005393226814376	interpolado
0.302	0.00518	original
0.3020552110422084	0.0050604664892438	interpolado
0.3021550310062011	0.0047959190690476	interpolado
0.3022548509701939	0.0044766795932507	interpolado
0.3023546709341868	0.0041117709771799	interpolado
0.3024544908981795	0.0037102161361613	interpolado
0.3025543108621723	0.0032810379855212	interpolado
0.3026541308261651	0.0028332594405864	interpolado
0.3027539507901579	0.0023759034166829	interpolado
0.3028537707541507	0.0019179928291376	interpolado
0.303	0.001265	original
0.3030534106821363	0.0010364420094257	interpolado
0.3031532306461292	0.0006274410632728	interpolado
0.303253050610122	0.000244500782257	interpolado
0.3033528705741147	-0.0001095292078907	interpolado
0.3034526905381076	-0.0004317992814404	interpolado
0.3035525105021004	-0.0007194598126618	interpolado
0.3036523304660931	-0.0009696611758242	interpolado
0.303752150430086	-0.0011795537451975	interpolado
0.3038519703940788	-0.0013462878950511	interpolado
0.304	-0.001508	original
0.3040516103220644	-0.001539323924265	interpolado
0.3041514302860572	-0.0015701955085997	interpolado
0.30425125025005	-0.0015755845827932	interpolado
0.3043510702140428	-0.0015718068206362	interpolado
0.3044508901780356	-0.0015751778959198	interpolado
0.3045507101420284	-0.0016020134824347	interpolado
0.3046505301060213	-0.0016686292539718	interpolado
0.304750350070014	-0.0017913408843219	interpolado
0.3048501700340068	-0.0019864640472761	interpolado
0.3049499899979996	-0.002270314416625	interpolado
0.305	-0.002451	original
0.3051496299259852	-0.0031442582022434	interpolado
0.3052494498899779	-0.0037006193539426	interpolado
0.3053492698539709	-0.0042987849959102	interpolado
0.3054490898179636	-0.0049101786445715	interpolado
0.3055489097819565	-0.0055062238163535	interpolado
0.3056487297459492	-0.0060583440276816	interpolado
0.305748549709942	-0.0065379627949822	interpolado
0.3058483696739348	-0.0069165036346816	interpolado
0.3059481896379276	-0.0071653900632057	interpolado
0.306	-0.007234	original
0.3061478295659132	-0.0071828336401612	interpolado
0.306247649529906	-0.0069562079857652	interpolado
0.3063474694938988	-0.0065907530255443	interpolado
0.3064472894578916	-0.0061002673880277	interpolado
0.3065471094218844	-0.005498549701744	interpolado
0.3066469293858771	-0.0047993985952226	interpolado
0.3067467493498699	-0.0040166126969924	interpolado
0.3068465693138627	-0.0031639906355817	interpolado
0.3069463892778555	-0.0022553310395204	interpolado
0.307	-0.001749	original
0.3071460292058411	-0.0003343435219129	interpolado
0.3072458491698339	0.0006247481543035	interpolado
0.3073456691338267	0.001541024602111	interpolado
0.3074454890978195	0.0023829610202996	interpolado
0.3075453090618124	0.0031190326076616	interpolado
0.3076451290258052	0.0037177145629875	interpolado
0.3077449489897978	0.0041474820850688	interpolado
0.3078447689537907	0.0043768103726971	interpolado
0.3079445889177835	0.0043741746246633	interpolado
0.308	0.004261	original
0.3081442288457691	0.003595306654071	interpolado
0.3082440488097618	0.0028936972984809	interpolado
0.3083438687737547	0.0020693699388057	interpolado
0.3084436887377474	0.0011870598336489	interpolado
0.3085435087017403	0.0003115022416119	interpolado
0.3086433286657331	-0.0004925675787016	interpolado
0.3087431486297258	-0.0011604143686899	interpolado
0.3088429685937187	-0.0016273028697506	interpolado
0.3089427885577114	-0.0018284978232807	interpolado
0.309	-0.001799	original
0.309142428485697	-0.0012412989903434	interpolado
0.3092422484496899	-0.0005174394437835	interpolado
0.3093420684136826	0.0003980579638273	interpolado
0.3094418883776755	0.0014327151436718	interpolado
0.3095417083416683	0.0025140540069344	interpolado
0.3096415283056611	0.0035695964647992	interpolado
0.3097413482696539	0.0045268644284491	interpolado
0.3098411682336467	0.0053133798090688	interpolado
0.3099409881976395	0.0058566645178411	interpolado
0.31	0.006034	original
0.3101406281256252	0.005983837894722	interpolado
0.3102404480896179	0.0056033104208392	interpolado
0.3103402680536107	0.00500084552936	interpolado
0.3104400880176035	0.0042331594735224	interpolado
