Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.015	0.004685	original
0.0150728145629125	0.0042374402763293	interpolado
0.0151726345269053	0.0033490114992239	interpolado
0.0152724544908981	0.0022222328233349	interpolado
0.0153722744548909	0.0009445151237744	interpolado
0.0154720944188837	-0.0003967307243452	interpolado
0.0155719143828765	-0.001714093845912	interpolado
0.0156717343468693	-0.0029201633658136	interpolado
0.0157715543108621	-0.0039275284089377	interpolado
0.0158713742748549	-0.0046487781001723	interpolado
0.016	-0.005015	original
0.0160710142028405	-0.0048940158420887	interpolado
0.0161708341668333	-0.0043710758549599	interpolado
0.0162706541308261	-0.0035183200006346	interpolado
0.0163704740948189	-0.002427102684546	interpolado
0.0164702940588117	-0.0011887783121275	interpolado
0.0165701140228045	0.0001052987111874	interpolado
0.0166699339867973	0.0013637739799658	interpolado
0.0167697539507901	0.0024952930887743	interpolado
0.0168695739147829	0.0034085016321796	interpolado
0.017	0.004121	original
0.0170692138427685	0.0042236491520357	interpolado
0.0171690338067613	0.0040569759329046	interpolado
0.0172688537707541	0.0035833035385419	interpolado
0.0173686737347469	0.002874695051018	interpolado
0.0174684936987397	0.002003213552403	interpolado
0.0175683136627325	0.0010409221247673	interpolado
0.0176681336267253	5.988385018110024e-05	interpolado
0.0177679535907181	-0.0008678381892853	interpolado
0.0178677735547109	-0.0016701809115616	interpolado
0.018	-0.002417	original
0.0180674134826965	-0.0026170457300542	interpolado
0.0181672334466893	-0.0027045955834153	interpolado
0.0182670534106821	-0.0025929071855835	interpolado
0.0183668733746749	-0.0023378867173415	interpolado
0.0184666933386677	-0.0019954403594716	interpolado
0.0185665133026605	-0.0016214742927564	interpolado
0.0186663332666533	-0.0012718946979783	interpolado
0.0187661532306461	-0.0010026077559199	interpolado
0.0188659731946389	-0.0008695196473635	interpolado
0.019	-0.001003	original
0.0190656131226245	-0.0012306478695457	interpolado
0.0191654330866173	-0.0017677010687445	interpolado
0.0192652530506101	-0.0024924236811415	interpolado
0.0193650730146029	-0.0033568465337427	interpolado
0.0194648929785957	-0.0043130004535535	interpolado
0.0195647129425885	-0.0053129162675798	interpolado
0.0196645329065813	-0.0063086248028272	interpolado
0.0197643528705741	-0.0072521568863013	interpolado
0.0198641728345669	-0.008095543345008	interpolado
0.02	-0.008996	original
0.0200638127625525	-0.0092928755428527	interpolado
0.0201636327265453	-0.0095935768166141	interpolado
0.0202634526905381	-0.0097104106361735	interpolado
0.0203632726545309	-0.0096613849390608	interpolado
0.0204630926185237	-0.009464507662806	interpolado
0.0205629125825165	-0.009137786744939	interpolado
0.0206627325465093	-0.0086992301229896	interpolado
0.0207625525105021	-0.0081668457344879	interpolado
0.0208623724744949	-0.0075586415169637	interpolado
0.021	-0.006629	original
0.0210620124024805	-0.006186707629008	interpolado
