Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.3563572714542908	-0.0032643131409591	interpolado
0.3564570914182836	-0.0030949792264902	interpolado
0.3565569113822764	-0.0029098612137502	interpolado
0.3566567313462693	-0.0027535155686623	interpolado
0.356756551310262	-0.0026704987571499	interpolado
0.3568563712742547	-0.0027053672451363	interpolado
0.357	-0.003052	original
0.3570560112022403	-0.0033037943370994	interpolado
0.3571558311662332	-0.0038941181084772	interpolado
0.3572556511302259	-0.0046113413198567	interpolado
0.3573554710942188	-0.0053916293590204	interpolado
0.3574552910582115	-0.0061711476137513	interpolado
0.3575551110222043	-0.0068860614718307	interpolado
0.3576549309861972	-0.0074725363210417	interpolado
0.35775475095019	-0.007866737549166	interpolado
0.3578545709141827	-0.0080048305439862	interpolado
0.358	-0.007616	original
0.3580542108421684	-0.0072614803820445	interpolado
0.3581540308061612	-0.0063387809765131	interpolado
0.358253850770154	-0.0051431793672753	interpolado
0.3583536707341467	-0.0037654301560811	interpolado
0.3584534906981396	-0.0022962879446801	interpolado
0.3585533106621324	-0.0008265073348243	interpolado
0.3586531306261252	0.0005531570717371	interpolado
0.358752950590118	0.0017519506732526	interpolado
0.3588527705541108	0.0026791188679722	interpolado
0.359	0.003359	original
0.3590524104820964	0.0033597076645341	interpolado
0.3591522304460892	0.0030249469957293	interpolado
0.3592520504100819	0.0023177051363735	interpolado
0.3593518703740748	0.0013191317540988	interpolado
0.3594516903380675	0.0001103765165363	interpolado
0.3595515103020604	-0.0012274109086806	interpolado
0.3596513302660533	-0.0026130808539215	interpolado
0.3597511502300459	-0.0039654836515528	interpolado
0.3598509701940388	-0.0052034696339433	interpolado
0.36	-0.006663	original
0.3600506101220244	-0.007014134375192	interpolado
0.3601504300860172	-0.0074861796913641	interpolado
0.36025025005001	-0.007695555612068	interpolado
0.3603500700140028	-0.0076781293567198	interpolado
0.3604498899779956	-0.0074697681447352	interpolado
0.3605497099419883	-0.0071063391955304	interpolado
0.3606495299059812	-0.0066237097285212	interpolado
0.360749349869974	-0.0060577469631231	interpolado
0.3608491698339667	-0.0054443181187528	interpolado
0.3609489897979596	-0.0048192904148254	interpolado
0.361	-0.004507	original
0.3611486297259451	-0.0036625178900143	interpolado
0.3612484496899379	-0.0031614042848839	interpolado
0.3613482696539307	-0.0027225414007484	interpolado
0.3614480896179236	-0.0023538254189723	interpolado
0.3615479095819164	-0.0020631525209212	interpolado
0.3616477295459091	-0.00185841888796	interpolado
0.361747549509902	-0.0017475207014538	interpolado
0.3618473694738947	-0.0017383541427677	interpolado
0.3619471894378875	-0.001838815393267	interpolado
0.362	-0.001939	original
0.3621468293658732	-0.0023791015372044	interpolado
0.362246649329866	-0.0027768872049807	interpolado
0.3623464692938588	-0.003217574316937	interpolado
0.3624462892578515	-0.0036692721654347	interpolado
0.3625461092218443	-0.0041000900428341	interpolado
0.3626459291858371	-0.0044781372414964	interpolado
0.3627457491498298	-0.0047715230537825	interpolado
0.3628455691138227	-0.004948356772053	interpolado
0.3629453890778155	-0.0049767476886689	interpolado
0.363	-0.004918	original
0.3631450290058011	-0.0044967784932333	interpolado
0.363244848969794	-0.0040262650756104	interpolado
0.3633446689337867	-0.0034531704948846	interpolado
0.3634444888977797	-0.0028163056856425	interpolado
0.3635443088617723	-0.002154481582472	interpolado
0.3636441288257651	-0.0015065091199597	interpolado
0.363743948789758	-0.0009111992326924	interpolado
0.3638437687537507	-0.000407362855258	interpolado
0.3639435887177435	-3.381092224302425e-05	interpolado
0.364	0.000105	original
0.3641432286457291	0.0002021136134454	interpolado
0.364243048609722	8.765121058021747e-05	interpolado
0.3643428685737148	-0.0001396618977657	interpolado
0.3644426885377075	-0.0004477180773183	interpolado
0.3645425085017003	-0.0008044096938034	interpolado
0.364642328465693	-0.0011776291129468	interpolado
0.3647421484296859	-0.0015352687004746	interpolado
0.3648419683936786	-0.0018452208221125	interpolado
0.3649417883576715	-0.0020753778435865	interpolado
0.365	-0.00216	original
0.3651414282856571	-0.0021902800462311	interpolado
0.3652412482496499	-0.0020772030924711	interpolado
0.3653410682136427	-0.0018701270144902	interpolado
0.3654408881776355	-0.0015842070553	interpolado
0.3655407081416282	-0.0012345984579125	interpolado
0.365640528105621	-0.0008364564653391	interpolado
0.3657403480696139	-0.0004049363205915	interpolado
0.3658401680336066	4.480673331822872e-05	interpolado
0.3659399879975995	0.0004976174533789	interpolado
0.366	0.000765	original
0.366139627925585	0.0013614915963915	interpolado
0.3662394478895778	0.0017716754581021	interpolado
0.3663392678535706	0.0021751614144611	interpolado
0.3664390878175635	0.0025779945941128	interpolado
0.3665389077815562	0.0029862201257011	interpolado
0.366638727745549	0.0034058831378698	interpolado
0.3667385477095419	0.0038430287592632	interpolado
0.3668383676735346	0.0043037021185248	interpolado
0.3669381876375274	0.0047939483442988	interpolado
0.367	0.005115	original
0.367137827565513	0.0058727371134734	interpolado
0.3672376475295059	0.0064277193222923	interpolado
0.3673374674934987	0.0069572144227842	interpolado
0.3674372874574914	0.0074339838700093	interpolado
0.3675371074214841	0.0078307891190275	interpolado
0.367636927385477	0.0081203916248982	interpolado
0.3677367473494698	0.0082755528426814	interpolado
0.3678365673134626	0.0082690342274368	interpolado
0.3679363872774553	0.0080735972342242	interpolado
0.368	0.007838	original
0.3681360272054411	0.0070352211815834	interpolado
0.3682358471694339	0.006228410187739	interpolado
0.3683356671334267	0.0052817422916478	interpolado
0.3684354870974194	0.0042348574997563	interpolado
0.3685353070614123	0.0031273958185106	interpolado
0.3686351270254051	0.0019989972543588	interpolado
0.3687349469893979	0.0008893018137466	interpolado
0.3688347669533906	-0.0001620504968779	interpolado
0.3689345869173835	-0.0011154196710686	interpolado
0.369	-0.001668	original
0.369134226845369	-0.0025905866903535	interpolado
0.3692340468093619	-0.003102229445352	interpolado
0.3693338667733546	-0.0034784747473634	interpolado
0.3694336867373474	-0.003731350717213	interpolado
0.3695335067013403	-0.0038728854757258	interpolado
0.369633326665333	-0.0039151071437265	interpolado
0.3697331466293257	-0.0038700438420401	interpolado
0.3698329665933185	-0.0037497236914917	interpolado
