media,desvio_padrao,maximo,minimo,rms,variancia,skewness,kurtosis,pico_a_pico,crest_factor,shape_factor,impulse_factor,margin_factor,energia,zero_crossings,mean_abs,peak_to_rms,mediana,amplitude,coeficiente_variacao,range,percentil_25,percentil_75,iqr,entropia,autocorrelacao_lag1,autocorrelacao_lag2,autocorrelacao_lag3,autocorrelacao_lag5,autocorrelacao_lag10,fft_media,fft_max,fft_std,fft_energia,fft_centroide,fft_bandwidth,fft_rolloff,fft_flux,fft_mfcc_1,fft_mfcc_2,fft_mfcc_3,fft_mfcc_4,wavelet_haar_1,wavelet_haar_2,wavelet_haar_3,wavelet_haar_4,wavelet_haar_5,estatisticas_ordem_1,estatisticas_ordem_2,estatisticas_ordem_3,estatisticas_ordem_4,momento_central_2,momento_central_3,momento_central_4,momento_central_5,momento_central_6,momento_central_7,momento_central_8,momento_central_9,momento_central_10,momento_absoluto_1,momento_absoluto_2,momento_absoluto_3,momento_absoluto_4,momento_absoluto_5,momento_absoluto_6,momento_absoluto_7,momento_absoluto_8,momento_absoluto_9,momento_absoluto_10,momento_central_absoluto_1,momento_central_absoluto_2,momento_central_absoluto_3,momento_central_absoluto_4,momento_central_absoluto_5,momento_central_absoluto_6,momento_central_absoluto_7,momento_central_absoluto_8,momento_central_absoluto_9,momento_central_absoluto_10,momento_central_absoluto_11,momento_central_absoluto_12,momento_central_absoluto_13,momento_central_absoluto_14,momento_central_absoluto_15,momento_central_absoluto_16,momento_central_absoluto_17,momento_central_absoluto_18,momento_central_absoluto_19,momento_central_absoluto_20,momento_central_absoluto_21,momento_central_absoluto_22,momento_central_absoluto_23,momento_central_absoluto_24,momento_central_absoluto_25,momento_central_absoluto_26,momento_central_absoluto_27,momento_central_absoluto_28,momento_central_absoluto_29,momento_central_absoluto_30,momento_central_absoluto_31,momento_central_absoluto_32,momento_central_absoluto_33,momento_central_absoluto_34,momento_central_absoluto_35,momento_central_absoluto_36,momento_central_absoluto_37,momento_central_absoluto_38,momento_central_absoluto_39,momento_central_absoluto_40,momento_central_absoluto_41,momento_central_absoluto_42,momento_central_absoluto_43,momento_central_absoluto_44,momento_central_absoluto_45,momento_central_absoluto_46,momento_central_absoluto_47,momento_central_absoluto_48,momento_central_absoluto_49,momento_central_absoluto_50,momento_central_absoluto_51,momento_central_absoluto_52,momento_central_absoluto_53,momento_central_absoluto_54,momento_central_absoluto_55,momento_central_absoluto_56,momento_central_absoluto_57,momento_central_absoluto_58,momento_central_absoluto_59,momento_central_absoluto_60,momento_central_absoluto_61,momento_central_absoluto_62,momento_central_absoluto_63,momento_central_absoluto_64,momento_central_absoluto_65,momento_central_absoluto_66,momento_central_absoluto_67,momento_central_absoluto_68,momento_central_absoluto_69,momento_central_absoluto_70,momento_central_absoluto_71,momento_central_absoluto_72,momento_central_absoluto_73,momento_central_absoluto_74,momento_central_absoluto_75,momento_central_absoluto_76,momento_central_absoluto_77,momento_central_absoluto_78,momento_central_absoluto_79,momento_central_absoluto_80,momento_central_absoluto_81,momento_central_absoluto_82,momento_central_absoluto_83,momento_central_absoluto_84,momento_central_absoluto_85,momento_central_absoluto_86,momento_central_absoluto_87,momento_central_absoluto_88,momento_central_absoluto_89,momento_central_absoluto_90,momento_central_absoluto_91,momento_central_absoluto_92,momento_central_absoluto_93,momento_central_absoluto_94,momento_central_absoluto_95,momento_central_absoluto_96,momento_central_absoluto_97,momento_central_absoluto_98,momento_central_absoluto_99,momento_central_absoluto_100,segmento,condicao,label
0.3526176985397079,0.003919450051018794,0.3593518703740748,0.345876175235047,0.3526394807904282,1.5362088702431223e-05,0.00012227645366164476,-1.2001076193958706,0.013475695139027799,1.0190347081064237,1.0000617729932741,1.0190976569305938,1.01912913715488,16.912226064051413,0,0.3526176985397079,1.0190347081064237,0.35261402280456083,0.013475695139027799,0.011115295877802992,0.013475695139027799,0.3492450990198039,0.3560144528905781,0.0067693538707742085,4.319353637719659,0.9999909044768646,0.9999908455426845,0.9999906371251626,0.9999908096252739,0.9999999886286784,0.3743883370453845,47.95600700140028,4.095370488385124,2300.0627447109923,3.9541921366170723,20.78259827545748,49.85040862562842,48.23931523113731,1.4462419260830883,0.007662973652809609,0.007594720808217694,0.03605372763742215,9.981996399279851e-05,1.6594240060138784e-05,0.0001472294458891854,5.2410482096421074e-05,9.981996399277548e-05,0.3526176985397079,0.12435460341214274,0.04386046795401484,0.015471708030618373,1.5362088702431223e-05,7.280927342134658e-12,4.2473368772088563e-10,6.397058942949569e-16,1.3977847681200099e-14,4.1869074529275663e-20,5.008151232379054e-19,2.4190469126109407e-24,1.887267475608573e-23,0.3526176985397079,0.12435460341214274,0.04386046795401484,0.015471708030618373,0.005458292837751453,0.0019258786981454275,0.0006796017721530936,0.00023984655897327958,8.46575763239281e-05,2.988487502852967e-05,0.0033945274348987507,1.5362088702431223e-05,7.821256670736498e-08,4.2473368772088563e-10,2.4025345997330324e-12,1.3977847681200099e-14,8.301341417419758e-17,5.008151232379054e-19,3.0590230757936875e-21,1.887267475608573e-23,1.1740008323593853e-25,7.353762033337205e-28,4.633483978736304e-30,2.9343138503361606e-32,1.8664624014625477e-34,1.1918210045674629e-36,7.636381776466235e-39,4.907794730353406e-41,3.1627860993952875e-43,2.043246185157679e-45,1.3229342971250741e-47,8.582926179587386e-50,5.578739358853289e-52,3.6322341825117494e-54,2.368591154250407e-56,1.5467958787489202e-58,1.0114780196852778e-60,6.622458866384022e-63,4.34094782192431e-65,2.8485191074734115e-67,1.8710827994847941e-69,1.2302093372342632e-71,8.095664463687363e-74,5.332010084561775e-76,3.5145834134437044e-78,2.318367864562608e-80,1.5303795144081167e-82,1.0109002694399929e-84,6.681825858524346e-87,4.419224520954141e-89,2.9244786053911366e-91,1.9363800106111837e-93,1.2828078177604679e-95,8.502591459226145e-98,5.638326821133687e-100,3.740671082686624e-102,2.482794778773434e-104,1.6486039696245213e-106,1.095137716486015e-108,7.277648888750288e-111,4.8381231207521845e-113,3.2175109848484694e-115,2.140497148955406e-117,1.4244764113352416e-119,9.482801312343968e-122,6.314716786924696e-124,4.2063193845729803e-126,2.802704377664026e-128,1.8679909544037758e-130,1.2453477203861344e-132,8.304643951778349e-135,5.539393907991856e-137,3.695819969754625e-139,2.46639897635376e-141,1.6463289053114534e-143,1.099176774806262e-145,7.340289690600373e-148,4.902874124833776e-150,3.275498899450228e-152,2.1887226680118427e-154,1.4628105100298573e-156,9.778383318204124e-159,6.537705848124106e-161,4.3718051530141564e-163,2.923958295275913e-165,1.95593508082827e-167,1.30860504203338e-169,8.756523341790966e-172,5.8603282278418285e-174,3.922631312005976e-176,2.62601152969256e-178,1.7582380816216476e-180,1.1773864553314694e-182,7.885316421049075e-185,5.281732966679155e-187,3.5382581679093945e-189,2.3705926957861557e-191,1.5884638715995558e-193,1.0645091259294813e-195,7.13463561569358e-198,4.782371617112029e-200,3.2059943179209305e-202,2.1494577326947325e-204,1.4412544681102885e-206,9.664890024301162e-209,6.481814358734277e-211,4.347490514402689e-213,2.9162319994163277e-215,1.9563470166873502e-217,1.3125297467783983e-219,segmento_100,H-for-Vw=5_augmented,0
