0.1;-0.008081
0.101;-0.003257
0.102;-0.001372
0.103;0.005566
0.104;0.001683
0.105;0.005582
0.106;0.002118
0.107;0.015104
0.108;0.014298
0.109;0.000926
0.11;0.000104
0.111;-0.001081
0.112;0.003165
0.113;-0.000128
0.114;-0.003277
0.115;-0.003739
0.116;-0.004922
0.117;-0.002445
0.118;-0.003368
0.119;-0.001763
0.12;-0.006527
0.121;0.004487
0.122;-0.004511
0.123;0.012317
0.124;0.003085
0.125;0.00265
0.126;-0.00433
0.127;0.010238
0.128;0.017376
0.129;-0.003007
0.13;0.004857
0.131;-0.001061
0.132;0.002553
0.133;-0.003989
0.134;-0.003247
0.135;-0.004742
0.136;-0.003638
0.137;-0.003709
0.138;-0.001763
0.139;-0.004882
0.14;-0.005845
0.141;-0.002014
0.142;-0.001091
0.143;0.003262
0.144;0.006984
0.145;0.011978
0.146;-0.001031
0.147;-0.00067
0.148;-0.000249
0.149;0.001329
