0.2;0.001829
0.201;-0.004326
0.202;0.003311
0.203;-0.002862
0.204;0.005067
0.205;-0.004727
0.206;-0.003704
0.207;-0.002812
0.208;-0.003263
0.209;-0.006332
0.21;0.001861
0.211;-0.003434
0.212;-0.006853
0.213;0.00228
0.214;-0.003143
0.215;0.005695
0.216;0.00642
0.217;0.010384
0.218;-0.003072
0.219;0.001829
0.22;0.00808
0.221;0.000613
0.222;0.006452
0.223;-0.002721
0.224;0.004841
0.225;-0.003985
0.226;-0.003514
0.227;-0.004487
0.228;-0.002731
0.229;-0.006743
0.23;-0.003153
0.231;-0.004757
0.232;-0.004527
0.233;0.001861
0.234;-0.003052
0.235;0.002908
0.236;0.009256
0.237;0.003311
0.238;0.002409
0.239;-0.001307
0.24;0.00439
0.241;-0.001117
0.242;-0.001398
0.243;0.001555
0.244;-0.001157
0.245;0.004535
0.246;0.001152
0.247;0.00054
0.248;-0.003614
0.249;-0.003002
