0.4;0.001796
0.401;0.004471
0.402;0.00294
0.403;-0.002511
0.404;0.003649
0.405;-0.002721
0.406;0.006662
0.407;-0.00216
0.408;0.005437
0.409;0.010222
0.41;-0.001779
0.411;-0.005078
0.412;-0.001899
0.413;-0.001598
0.414;-0.00232
0.415;0.000215
0.416;0.006533
0.417;0.006533
0.418;-0.001528
0.419;0.009916
0.42;-0.01267
0.421;0.004326
0.422;-0.001097
0.423;0.00199
0.424;-0.000664
0.425;0.002054
0.426;-0.004085
0.427;0.001587
0.428;-0.003694
0.429;-0.008077
0.43;-0.00237
0.431;-0.00563
0.432;0.002924
0.433;-0.002611
0.434;-0.00217
0.435;0.001635
0.436;0.00932
0.437;0.008289
0.438;0.007177
0.439;-0.007395
0.44;-0.003945
0.441;0.001152
0.442;0.00721
0.443;-0.002009
0.444;0.004406
0.445;-0.002691
0.446;0.000717
0.447;-0.001378
0.448;0.001845
0.449;-0.005219
