0.3;0.004422
0.301;0.008708
0.302;-0.005459
0.303;0.001877
0.304;-0.002401
0.305;0.010206
0.306;0.000204
0.307;-0.001438
0.308;0.001893
0.309;-0.001989
0.31;-0.003383
0.311;0.002924
0.312;-0.004266
0.313;-0.003434
0.314;0.0012
0.315;-0.00233
0.316;0.005953
0.317;0.003617
0.318;-0.00582
0.319;-0.003985
0.32;0.003907
0.321;0.009417
0.322;0.00149
0.323;-0.001408
0.324;0.005856
0.325;-0.004687
0.326;-0.002511
0.327;-0.008478
0.328;-0.007034
0.329;0.007919
0.33;0.006904
0.331;0.00025
0.332;-0.007275
0.333;0.00228
0.334;-0.003774
0.335;0.006565
0.336;0.008257
0.337;-0.002972
0.338;-0.00574
0.339;0.021194
0.34;-0.004156
0.341;-0.00225
0.342;0.007919
0.343;-0.001007
0.344;0.000395
0.345;0.006307
0.346;0.003021
0.347;-0.004085
0.348;0.004455
0.349;0.004165
