0.1;-0.00205
0.101;-0.002471
0.102;0.007435
0.103;0.000105
0.104;0.002376
0.105;-0.001267
0.106;-0.007295
0.107;-0.002671
0.108;0.006549
0.109;0.012059
0.11;-0.005058
0.111;-0.005038
0.112;-0.001358
0.113;-0.002762
0.114;0.001442
0.115;0.001152
0.116;0.011801
0.117;-0.006693
0.118;-0.002862
0.119;0.008821
0.12;0.001925
0.121;-0.0021
0.122;0.004809
0.123;-0.001077
0.124;0.001909
0.125;-0.002501
0.126;-0.005138
0.127;0.004245
0.128;0.001361
0.129;-0.006553
0.13;-0.002009
0.131;-0.003183
0.132;-0.005229
0.133;0.000636
0.134;-0.003875
0.135;0.005309
0.136;0.006984
0.137;0.008756
0.138;0.002393
0.139;0.002828
0.14;-0.002461
0.141;-0.002481
0.142;-0.001979
0.143;0.00083
0.144;0.00083
0.145;-0.002882
0.146;0.000765
0.147;-0.004637
0.148;-0.003474
0.149;-0.007174
