0.25;-0.001839
0.251;0.00576
0.252;0.000703
0.253;-0.007937
0.254;-0.004065
0.255;-0.001307
0.256;-0.004436
0.257;-0.003674
0.258;0.004857
0.259;-0.003704
0.26;-0.001699
0.261;-0.001388
0.262;0.004406
0.263;0.000556
0.264;-0.001388
0.265;0.001587
0.266;-0.002501
0.267;0.009079
0.268;-0.003494
0.269;-0.001157
0.27;0.003021
0.271;0.00083
0.272;-0.003734
0.273;-0.003343
0.274;-0.001658
0.275;-0.003113
0.276;0.003101
0.277;0.000749
0.278;-0.003754
0.279;-0.001919
0.28;-0.002571
0.281;0.000572
0.282;0.009352
0.283;0.009095
0.284;0.001651
0.285;0.00083
0.286;-0.001538
0.287;-0.00217
0.288;0.001136
0.289;0.000459
0.29;4.03E-05
0.291;0.013106
0.292;-0.001157
0.293;-0.001839
0.294;-0.007345
0.295;0.002538
0.296;-0.004527
0.297;-0.003704
0.298;-0.003052
0.299;-0.001849
