0.3;-0.002581
0.301;0.003472
0.302;0.00518
0.303;0.001265
0.304;-0.001508
0.305;-0.002451
0.306;-0.007234
0.307;-0.001749
0.308;0.004261
0.309;-0.001799
0.31;0.006034
0.311;-0.000469
0.312;-0.001147
0.313;-0.003283
0.314;0.003891
0.315;-0.001648
0.316;-0.006051
0.317;0.012285
0.318;-0.003243
0.319;-0.001147
0.32;-0.002992
0.321;0.004584
0.322;0.004567
0.323;-0.002872
0.324;0.007242
0.325;0.009191
0.326;0.002666
0.327;0.001023
0.328;0.000312
0.329;0.002924
0.33;0.000153
0.331;0.003585
0.332;-0.00579
0.333;-0.004216
0.334;-0.004346
0.335;-0.002601
0.336;-0.003253
0.337;-0.008267
0.338;-0.001358
0.339;-0.002691
0.34;0.000117
0.341;0.010915
0.342;-0.00208
0.343;0.008047
0.344;-0.007004
0.345;-0.001658
0.346;0.002586
0.347;0.00294
0.348;0.001813
0.349;-0.001568
