Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.1946489297859572	0.0026972471083565	interpolado
0.19474874974995	0.0031664862829407	interpolado
0.1948485697139428	0.0035671780782532	interpolado
0.1949483896779356	0.0038666320330759	interpolado
0.195	0.003971	original
0.1951480296059212	0.0040553468580232	interpolado
0.195247849569914	0.0039446368884306	interpolado
0.1953476695339068	0.003712849307358	interpolado
0.1954474894978996	0.0033719668697838	interpolado
0.1955473094618923	0.0029339723306862	interpolado
0.1956471294258851	0.0024108484450431	interpolado
0.195746949389878	0.001814577967833	interpolado
0.1958467693538708	0.0011571436540339	interpolado
0.1959465893178636	0.0004505282586241	interpolado
0.196	5.64e-05	original
0.1961462292458491	-0.0010580998470036	interpolado
0.1962460492098419	-0.0018244974309988	interpolado
0.1963458691738347	-0.0025723164042146	interpolado
0.1964456891378276	-0.0032815296965785	interpolado
0.1965455091018203	-0.0039321102380175	interpolado
0.1966453290658131	-0.0045040309584595	interpolado
0.196745149029806	-0.0049772647878315	interpolado
0.1968449689937988	-0.005331784656061	interpolado
0.1969447889577916	-0.0055475634930753	interpolado
0.197	-0.0056	original
0.1971444288857772	-0.0055105776592703	interpolado
0.19724424884977	-0.0052965804324084	interpolado
0.1973440688137628	-0.0049984165308529	interpolado
0.1974438887777556	-0.0046511011742688	interpolado
0.1975437087417483	-0.0042896495823205	interpolado
0.1976435287057411	-0.0039490769746729	interpolado
0.1977433486697339	-0.0036643985709908	interpolado
0.1978431686337267	-0.0034706295909388	interpolado
0.1979429885977195	-0.0034027852541816	interpolado
0.198	-0.003434	original
0.1981426285257051	-0.0037485347331351	interpolado
0.198242448489698	-0.0041261797833011	interpolado
0.1983422684536907	-0.0045879877583233	interpolado
0.1984420884176835	-0.0050941145742758	interpolado
0.1985419083816763	-0.0056047161472331	interpolado
0.1986417283456691	-0.0060799483932692	interpolado
0.1987415483096619	-0.0064799672284584	interpolado
0.1988413682736547	-0.0067649285688749	interpolado
0.1989411882376475	-0.0068949883305929	interpolado
0.199	-0.006883	original
0.1991408281656331	-0.0065723961413879	interpolado
0.1992406481296258	-0.006163740120124	interpolado
0.1993404680936187	-0.0056539038955563	interpolado
0.1994402880576115	-0.0050914355349128	interpolado
0.1995401080216043	-0.0045248831054211	interpolado
0.1996399279855971	-0.0040027946743091	interpolado
0.1997397479495899	-0.0035737183088046	interpolado
0.1998395679135827	-0.0032862020761356	interpolado
0.1999393878775755	-0.0031887940435297	interpolado
0.2	-0.003243	original
