Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.1816723344668934	0.0010510847345733	interpolado
0.1817721544308861	0.0006229593573671	interpolado
0.1818719743948789	0.0001725111250443	interpolado
0.182	-0.000371	original
0.1820716143228645	-0.0006310594597687	interpolado
0.1821714342868573	-0.0009330900458818	interpolado
0.1822712542508501	-0.001167631575933	interpolado
0.1823710742148429	-0.0013378987339315	interpolado
0.1824708941788357	-0.0014471062038864	interpolado
0.1825707141428285	-0.0014984686698066	interpolado
0.1826705341068213	-0.0014952008157014	interpolado
0.1827703540708141	-0.0014405173255797	interpolado
0.1828701740348069	-0.0013376328834506	interpolado
0.183	-0.001137	original
0.1830698139627925	-0.0009993335969475	interpolado
0.1831696339267853	-0.0007606411875998	interpolado
0.1832694538907781	-0.0004631723483747	interpolado
0.1833692738547709	-9.635205486220044e-05	interpolado
0.1834690938187636	0.0003503947173474	interpolado
0.1835689137827565	0.0008876429926644	interpolado
0.1836687337467493	0.0015259677954985	interpolado
0.1837685537107421	0.0022759441502595	interpolado
0.1838683736747349	0.0031481470813574	interpolado
0.184	0.004503	original
0.1840680136027205	0.0052973651137767	interpolado
0.1841678335667133	0.006541241542634	interpolado
0.1842676535307061	0.0078167310333654	interpolado
0.1843674734946989	0.0090553574870922	interpolado
0.1844672934586917	0.0101886448049357	interpolado
0.1845671134226845	0.0111481168880177	interpolado
0.1846669333866773	0.0118652976374593	interpolado
0.1847667533506701	0.012271710954382	interpolado
0.1848665733146629	0.0122988807399069	interpolado
0.185	0.011624	original
0.1850662132426485	0.010951011868257	interpolado
0.1851660332066413	0.0095687967062907	interpolado
0.1852658531706341	0.007855762401737	interpolado
0.1853656731346269	0.0059372184742451	interpolado
0.1854654930986197	0.0039384744434646	interpolado
0.1855653130626125	0.0019848398290436	interpolado
0.1856651330266053	0.0002016241506317	interpolado
0.1857649529905981	-0.0012858630721219	interpolado
0.1858647729545909	-0.0023523123195682	interpolado
0.186	-0.002902	original
0.1860644128825765	-0.0027328527618269	interpolado
0.1861642328465693	-0.0019711405742359	interpolado
0.1862640528105621	-0.0007277986917217	interpolado
0.1863638727745548	0.0008546595879084	interpolado
0.1864636927385476	0.0026337209668487	interpolado
0.1865635127025405	0.0044668721472918	interpolado
0.1866633326665333	0.006211599831431	interpolado
0.1867631526305261	0.0077253907214594	interpolado
0.1868629725945188	0.00886573151957	interpolado
0.187	0.009562	original
0.1870626125225045	0.0094671304613947	interpolado
0.1871624324864972	0.0088150856747926	interpolado
0.18726225245049	0.0076594962744867	interpolado
0.1873620724144828	0.0061282176523885	interpolado
0.1874618923784756	0.0043491052004083	interpolado
0.1875617123424684	0.0024500143104578	interpolado
0.1876615323064612	0.0005588003744479	interpolado
0.187761352270454	-0.0011966812157099	interpolado
0.1878611722344468	-0.0026885750681043	interpolado
0.188	-0.004085	original
0.1880608121624324	-0.0043774679867628	interpolado
0.1881606321264252	-0.0044385310538966	interpolado
0.188260452090418	-0.0040358813994632	interpolado
0.1883602720544108	-0.0032351094538885	interpolado
0.1884600920184036	-0.0021018056475975	interpolado
0.1885599119823964	-0.000701560411016	interpolado
0.1886597319463892	0.0009000358254303	interpolado
0.188759551910382	0.002637392631316	interpolado
0.1888593718743748	0.0044449195762149	interpolado
0.189	0.006984	original
0.1890590118023604	0.0080091486932442	interpolado
0.1891588317663532	0.0096526325081262	interpolado
0.189258651730346	0.0111513575927722	interpolado
0.1893584716943388	0.0124695433320901	interpolado
0.1894582916583316	0.0135714091109862	interpolado
0.1895581116223244	0.0144211743143678	interpolado
0.1896579315863172	0.0149830583271416	interpolado
0.18975775155031	0.0152212805342147	interpolado
0.1898575715143028	0.0151000603204941	interpolado
0.19	0.014234	original
0.1900572114422884	0.0136401618008672	interpolado
0.1901570314062812	0.012304478385212	interpolado
0.190256851370274	0.0106663425981162	interpolado
0.1903566713342668	0.0088171791013681	interpolado
0.1904564912982596	0.0068484125567575	interpolado
0.1905563112622524	0.0048514676260736	interpolado
0.1906561312262452	0.0029177689711059	interpolado
0.190755951190238	0.001138741253644	interpolado
0.1908557711542308	-0.0003941908645236	interpolado
0.191	-0.001989	original
0.1910554110822164	-0.0023607829390705	interpolado
0.1911552310462092	-0.0027057931633758	interpolado
0.1912550510102019	-0.0026961069030531	interpolado
0.1913548709741948	-0.0024056239591352	interpolado
0.1914546909381876	-0.001908244132655	interpolado
0.1915545109021804	-0.0012778672246454	interpolado
0.1916543308661732	-0.0005883930361396	interpolado
0.191754150830166	8.627863182995133e-05	interpolado
0.1918539707941588	0.0006722479782301	interpolado
0.192	0.001216	original
0.1920536107221444	0.0012858273324414	interpolado
0.1921534306861372	0.001237398132677	interpolado
0.19225325065013	0.0010039076256798	interpolado
0.1923530706141228	0.0006410790469428	interpolado
0.1924528905781156	0.0002046356319595	interpolado
