0.05;0.000649
0.051;-0.000399
0.052;0.002518
0.053;0.000132
0.054;0.005546
0.055;0.002985
0.056;-0.000851
0.057;0.000423
0.058;0.000455
0.059;-0.002586
0.06;-0.00054
0.061;-0.0006
0.062;8.66E-05
0.063;0.002228
0.064;0.006884
0.065;0.011636
0.066;0.015648
0.067;-0.001282
0.068;-0.006878
0.069;0.001648
0.07;-0.000721
0.071;0.000761
0.072;-4.41E-05
0.073;-0.002155
0.074;0.000162
0.075;-0.000705
0.076;-0.0006
0.077;-0.001934
0.078;-0.001382
0.079;0.000132
0.08;-0.00069
0.081;0.000834
0.082;0.000323
0.083;0.005176
0.084;0.01017
0.085;-0.000469
0.086;0.005273
0.087;0.004274
0.088;0.000161
0.089;0.005627
0.09;-0.00061
0.091;0.001696
0.092;0.00197
0.093;0.004225
0.094;-0.000761
0.095;0.002405
0.096;-0.001232
0.097;0.00139
0.098;-0.000389
0.099;0.001873
