0.25;0.005546
0.251;0.000858
0.252;0.007947
0.253;0.000964
0.254;0.000729
0.255;0.001341
0.256;0.001825
0.257;0.000904
0.258;-0.00046
0.259;-0.002486
0.26;-0.002977
0.261;-0.002496
0.262;0.000132
0.263;-0.000771
0.264;0.000132
0.265;0.000884
0.266;0.00052
0.267;0.001358
0.268;-0.001292
0.269;-0.000147
0.27;-0.006287
0.271;-0.003087
0.272;0.003613
0.273;0.000884
0.274;-0.000511
0.275;0.003388
0.276;0.004016
0.277;3.65E-05
0.278;-2.85E-05
0.279;-0.005655
0.28;0.005514
0.281;-0.003248
0.282;0.000433
0.283;-0.002646
0.284;-0.000125
0.285;-0.002195
0.286;0.006078
0.287;0.0006
0.288;0.00524
0.289;0.009606
0.29;-0.001733
0.291;-0.003027
0.292;0.005192
0.293;-7.63E-05
0.294;0.001325
0.295;0.000975
0.296;0.010847
0.297;0.000543
0.298;0.000826
0.299;0.000906
