0.3;0.001068
0.301;-0.006016
0.302;-0.001834
0.303;-0.000289
0.304;-0.000299
0.305;-0.00044
0.306;0.001229
0.307;-0.000914
0.308;-0.000791
0.309;0.010734
0.31;0.006578
0.311;0.006465
0.312;-0.001222
0.313;0.002034
0.314;0.000975
0.315;0.001003
0.316;0.00139
0.317;-0.000981
0.318;-0.0004
0.319;-0.002325
0.32;-0.000962
0.321;0.00495
0.322;-0.002185
0.323;-0.001794
0.324;0.000523
0.325;-0.001814
0.326;0.003951
0.327;0.004451
0.328;-0.004241
0.329;0.003194
0.33;-0.001182
0.331;0.003806
0.332;0.003533
0.333;0.003178
0.334;0.000463
0.335;0.001325
0.336;-0.000952
0.337;-0.001292
0.338;0.00263
0.339;0.007593
0.34;-6.02E-05
0.341;0.008688
0.342;-0.002285
0.343;-0.00384
0.344;-0.000228
0.345;-0.000169
0.346;-0.000318
0.347;0.005853
0.348;0.001084
0.349;0.000924
