0.05;0.000733
0.051;0.007032
0.052;0.004116
0.053;0.009771
0.054;-0.00233
0.055;-0.00221
0.056;0.001571
0.057;0.000201
0.058;0.000312
0.059;0.00112
0.06;0.00315
0.061;-0.003143
0.062;0.001039
0.063;0.004455
0.064;-0.008568
0.065;-0.002421
0.066;-0.00205
0.067;-0.001578
0.068;-0.002782
0.069;0.000218
0.07;-0.002029
0.071;0.006501
0.072;0.005985
0.073;-0.000273
0.074;0.000169
0.075;-0.00228
0.076;0.000105
0.077;0.010367
0.078;0.001055
0.079;1.94E-05
0.08;0.003472
0.081;-0.001628
0.082;-0.005108
0.083;-0.002531
0.084;-0.002932
0.085;0.003794
0.086;-0.00558
0.087;-0.004386
0.088;-0.000273
0.089;-0.003032
0.09;-0.001829
0.091;0.00439
0.092;0.009868
0.093;0.006823
0.094;0.003698
0.095;0.001394
0.096;0.008321
0.097;-0.003303
0.098;-7.82E-05
0.099;0.00207
