0.15;0.003987
0.151;0.006597
0.152;0.003987
0.153;-0.006222
0.154;0.005985
0.155;0.009707
0.156;-0.004085
0.157;0.008692
0.158;-0.001658
0.159;0.002699
0.16;0.001571
0.161;-0.002842
0.162;-0.003293
0.163;0.005953
0.164;-0.002882
0.165;-0.00569
0.166;-0.000469
0.167;-0.003835
0.168;-0.001829
0.169;-0.003664
0.17;0.006307
0.171;0.008482
0.172;-0.002581
0.173;-0.002661
0.174;-0.001889
0.175;0.000701
0.176;-0.001358
0.177;0.005309
0.178;0.001716
0.179;0.000814
0.18;0.003214
0.181;-0.002952
0.182;-0.000371
0.183;-0.010534
0.184;-0.007796
0.185;-0.00576
0.186;-0.005058
0.187;0.004648
0.188;-0.006101
0.189;0.000427
0.19;-0.00213
0.191;0.003472
0.192;-0.003774
0.193;0.006162
0.194;0.010706
0.195;0.004519
0.196;-0.00207
0.197;0.00518
0.198;-0.001448
0.199;0.003826
