0.2;0.015056
0.201;-0.007224
0.202;-0.001347
0.203;-0.002852
0.204;0.000215
0.205;0.013493
0.206;0.009127
0.207;0.006501
0.208;0.010045
0.209;0.005953
0.21;0.00808
0.211;0.001249
0.212;0.001539
0.213;-0.001007
0.214;0.004487
0.215;-0.004366
0.216;-0.004547
0.217;-0.005479
0.218;-0.006161
0.219;0.003971
0.22;-0.003564
0.221;-0.005239
0.222;-0.003012
0.223;-0.001578
0.224;0.001071
0.225;-0.001628
0.226;0.000636
0.227;-0.004497
0.228;0.003375
0.229;0.004439
0.23;-0.002721
0.231;0.002989
0.232;0.001458
0.233;-0.001378
0.234;0.003343
0.235;-0.003564
0.236;-0.002872
0.237;-0.005951
0.238;0.002457
0.239;0.002844
0.24;-0.0023
0.241;0.001829
0.242;-0.002772
0.243;-0.001578
0.244;-0.000762
0.245;0.0041
0.246;0.002586
0.247;0.011479
0.248;0.010577
0.249;0.006146
