media,desvio_padrao,maximo,minimo,rms,variancia,skewness,kurtosis,pico_a_pico,crest_factor,shape_factor,impulse_factor,margin_factor,energia,zero_crossings,mean_abs,peak_to_rms,mediana,amplitude,coeficiente_variacao,range,percentil_25,percentil_75,iqr,entropia,autocorrelacao_lag1,autocorrelacao_lag2,autocorrelacao_lag3,autocorrelacao_lag5,autocorrelacao_lag10,fft_media,fft_max,fft_std,fft_energia,fft_centroide,fft_bandwidth,fft_rolloff,fft_flux,fft_mfcc_1,fft_mfcc_2,fft_mfcc_3,fft_mfcc_4,wavelet_haar_1,wavelet_haar_2,wavelet_haar_3,wavelet_haar_4,wavelet_haar_5,estatisticas_ordem_1,estatisticas_ordem_2,estatisticas_ordem_3,estatisticas_ordem_4,momento_central_2,momento_central_3,momento_central_4,momento_central_5,momento_central_6,momento_central_7,momento_central_8,momento_central_9,momento_central_10,momento_absoluto_1,momento_absoluto_2,momento_absoluto_3,momento_absoluto_4,momento_absoluto_5,momento_absoluto_6,momento_absoluto_7,momento_absoluto_8,momento_absoluto_9,momento_absoluto_10,momento_central_absoluto_1,momento_central_absoluto_2,momento_central_absoluto_3,momento_central_absoluto_4,momento_central_absoluto_5,momento_central_absoluto_6,momento_central_absoluto_7,momento_central_absoluto_8,momento_central_absoluto_9,momento_central_absoluto_10,momento_central_absoluto_11,momento_central_absoluto_12,momento_central_absoluto_13,momento_central_absoluto_14,momento_central_absoluto_15,momento_central_absoluto_16,momento_central_absoluto_17,momento_central_absoluto_18,momento_central_absoluto_19,momento_central_absoluto_20,momento_central_absoluto_21,momento_central_absoluto_22,momento_central_absoluto_23,momento_central_absoluto_24,momento_central_absoluto_25,momento_central_absoluto_26,momento_central_absoluto_27,momento_central_absoluto_28,momento_central_absoluto_29,momento_central_absoluto_30,momento_central_absoluto_31,momento_central_absoluto_32,momento_central_absoluto_33,momento_central_absoluto_34,momento_central_absoluto_35,momento_central_absoluto_36,momento_central_absoluto_37,momento_central_absoluto_38,momento_central_absoluto_39,momento_central_absoluto_40,momento_central_absoluto_41,momento_central_absoluto_42,momento_central_absoluto_43,momento_central_absoluto_44,momento_central_absoluto_45,momento_central_absoluto_46,momento_central_absoluto_47,momento_central_absoluto_48,momento_central_absoluto_49,momento_central_absoluto_50,momento_central_absoluto_51,momento_central_absoluto_52,momento_central_absoluto_53,momento_central_absoluto_54,momento_central_absoluto_55,momento_central_absoluto_56,momento_central_absoluto_57,momento_central_absoluto_58,momento_central_absoluto_59,momento_central_absoluto_60,momento_central_absoluto_61,momento_central_absoluto_62,momento_central_absoluto_63,momento_central_absoluto_64,momento_central_absoluto_65,momento_central_absoluto_66,momento_central_absoluto_67,momento_central_absoluto_68,momento_central_absoluto_69,momento_central_absoluto_70,momento_central_absoluto_71,momento_central_absoluto_72,momento_central_absoluto_73,momento_central_absoluto_74,momento_central_absoluto_75,momento_central_absoluto_76,momento_central_absoluto_77,momento_central_absoluto_78,momento_central_absoluto_79,momento_central_absoluto_80,momento_central_absoluto_81,momento_central_absoluto_82,momento_central_absoluto_83,momento_central_absoluto_84,momento_central_absoluto_85,momento_central_absoluto_86,momento_central_absoluto_87,momento_central_absoluto_88,momento_central_absoluto_89,momento_central_absoluto_90,momento_central_absoluto_91,momento_central_absoluto_92,momento_central_absoluto_93,momento_central_absoluto_94,momento_central_absoluto_95,momento_central_absoluto_96,momento_central_absoluto_97,momento_central_absoluto_98,momento_central_absoluto_99,momento_central_absoluto_100,segmento,condicao,label
0.1360060865114199,0.003916025389505948,0.1427425485097019,0.1292668533706741,0.13606245192191374,1.5335254851255213e-05,-0.0012063315406778865,-1.1992790393303838,0.013475695139027799,1.0490958122055736,1.0004144330003135,1.0495305921306421,1.049748256409162,2.51776675192842,0,0.1360060865114199,1.0490958122055736,0.1360273054610922,0.013475695139027799,0.028793015738873825,0.013475695139027799,0.1326357771554311,0.13937362472494497,0.006737847569513872,4.317833004664361,0.9999880166615959,0.9999877460933487,0.9999874674087905,0.9999868844741848,0.9999985668038944,0.1577716856271444,18.496827765553107,1.5788840512028712,342.4162782622651,9.381028883516116,31.20458172774808,20.390880100433066,18.78228623785324,0.5797991477579467,0.007648333730153299,0.0075813337993694534,0.03605792722110794,9.981996399279851e-05,1.90299634257242e-05,0.00014902980596109838,5.061012202442483e-05,9.981996399280324e-05,0.1360060865114199,0.01851299082300309,0.00252205073581178,0.0003438656435552994,1.5335254851255213e-05,-7.164264966017366e-11,4.234389364306074e-10,-3.657864467690531e-15,1.3923044881801686e-14,-1.67213572355182e-19,4.985637637282107e-19,-7.548564130846369e-24,1.878193304409748e-23,0.1360060865114199,0.01851299082300309,0.00252205073581178,0.0003438656435552994,4.692236422463004e-05,6.408039467466252e-06,8.758351933731005e-07,1.198033443507544e-07,1.6400682884382104e-08,2.2469746482442918e-09,0.003391166468587838,1.5335254851255213e-05,7.801974490024188e-08,4.234389364306074e-10,2.3940621919506914e-12,1.3923044881801686e-14,8.266127508314149e-17,4.985637637282107e-19,3.0446959415180364e-21,1.878193304409748e-23,1.1682829398197646e-25,7.317933517336925e-28,4.6111736722235326e-30,2.9205191652691616e-32,1.8580019192478878e-34,1.186680953198094e-36,7.605503950435526e-39,4.889498450325146e-41,3.152129977668334e-43,2.0371773095555655e-45,1.3195818907127273e-47,8.565212066103184e-50,5.570021426485786e-52,3.6284800117654105e-54,2.3674556108789215e-56,1.5469457555702934e-58,1.012178578717139e-60,6.631101717530734e-63,4.3493336250871825e-65,2.8558407729193677e-67,1.8771048192469766e-69,1.2349752155207428e-71,8.132378720185463e-74,5.3597345957176677e-76,3.5352001243061205e-78,2.3335129811584807e-80,1.541395160412884e-82,1.0188465709506282e-84,6.73875027609738e-87,4.4597612916662774e-89,2.953197402441582e-91,1.956635051439162e-93,1.2970370859914504e-95,8.60220268080159e-98,5.707840959878175e-100,3.789045480663053e-102,2.5163727201537688e-104,1.6718576087430788e-106,1.1112076867375004e-108,7.388490866007072e-111,4.914441106934279e-113,3.269972817875312e-115,2.1765058673500046e-117,1.449157678202533e-119,9.651754252693875e-122,6.430232536096994e-124,4.2852105961822615e-126,2.856526346219897e-128,1.9046737728685304e-130,1.2703260884501754e-132,8.474580769379183e-135,5.654913261513943e-137,3.7742867550030525e-139,2.5196587350349785e-141,1.6824542242150897e-143,1.1236639665761989e-145,7.506170266902547e-148,5.01517800200718e-150,3.3514876081506677e-152,2.2401116532755734e-154,1.497545601706433e-156,1.0013051563249468e-158,6.696172194165199e-161,4.478766131909568e-163,2.9961234429373647e-165,2.004603937130222e-167,1.3414148351721784e-169,8.977624662606214e-172,6.009271553891827e-174,4.0229307785573345e-176,2.693531106898612e-178,1.8036761278710798e-180,1.207954908084775e-182,8.090903533648223e-185,5.419959503740813e-187,3.631168566961717e-189,2.4330263274165736e-191,1.6304067324931301e-193,1.092679089701072e-195,7.323785783685117e-198,4.909347903490795e-200,3.29121343598671e-202,2.20663888391419e-204,1.4796139712692e-206,9.922166398784914e-209,6.65433306786512e-211,4.463150792501939e-213,2.9937578012818e-215,2.0083016705309557e-217,1.3473410950478847e-219,segmento_38,Erosion Fault state-Vw=3.4_augmented,1
