0.45;-0.000273
0.451;-0.001438
0.452;0.000491
0.453;0.002473
0.454;0.000524
0.455;0.002344
0.456;-0.001939
0.457;-0.007415
0.458;0.012881
0.459;-0.005319
0.46;-0.005038
0.461;-0.004547
0.462;-0.003694
0.463;0.004712
0.464;-0.003604
0.465;-0.001117
0.466;-0.001598
0.467;0.013686
0.468;-0.007094
0.469;-0.004306
0.47;0.00634
0.471;0.000653
0.472;0.006549
0.473;0.000524
0.474;0.001152
0.475;0.001039
0.476;0.002167
0.477;-0.002571
0.478;-0.004717
0.479;-0.012349
0.48;-0.008197
0.481;0.005083
0.482;0.004455
0.483;-0.006322
0.484;-0.001197
0.485;-0.002962
0.486;0.002248
0.487;0.00584
0.488;-0.003584
0.489;0.005727
0.49;0.003762
0.491;-0.001598
0.492;-0.001809
0.493;0.004761
0.494;-0.001749
0.495;0.003488
0.496;-0.003303
0.497;-0.003393
0.498;-0.002039
0.499;-0.001157
