0.15;0.001136
0.151;0.007177
0.152;-0.003383
0.153;0.000363
0.154;0.00149
0.155;0.004132
0.156;0.002199
0.157;0.001539
0.158;0.012639
0.159;0.00054
0.16;-0.006121
0.161;-0.001117
0.162;0.02026
0.163;-0.007906
0.164;0.002248
0.165;-0.003564
0.166;0.007403
0.167;0.008966
0.168;-0.001257
0.169;0.002344
0.17;0.003053
0.171;0.000959
0.172;-0.004005
0.173;0.000508
0.174;0.002779
0.175;0.001555
0.176;0.002763
0.177;-0.004777
0.178;-0.004075
0.179;-0.004045
0.18;-0.007967
0.181;-0.008368
0.182;0.006291
0.183;-0.001037
0.184;-0.002792
0.185;-0.001378
0.186;0.000943
0.187;0.016038
0.188;-0.001187
0.189;0.00903
0.19;0.011109
0.191;-0.002872
0.192;0.000653
0.193;-0.001337
0.194;0.000653
0.195;0.002763
0.196;-0.001979
0.197;-0.002481
0.198;-0.009451
0.199;-0.007074
