Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.1746849369873974	0.0072337366593305	interpolado
0.1747847569513902	0.0062042175005073	interpolado
0.174884576915383	0.0054439017152946	interpolado
0.175	0.005035	original
0.1750842168433686	0.005120673477506	interpolado
0.1751840368073614	0.0055873297797482	interpolado
0.1752838567713543	0.0063500557294311	interpolado
0.175383676735347	0.0073033596194443	interpolado
0.1754834966993398	0.0083417497426765	interpolado
0.1755833166633327	0.0093597343920168	interpolado
0.1756831366273255	0.0102518218603542	interpolado
0.1757829565913182	0.0109125204405775	interpolado
0.175882776555311	0.0112363384255762	interpolado
0.176	0.011044	original
0.1760824164832967	0.0104707398015321	interpolado
0.1761822364472894	0.0093410431191549	interpolado
0.1762820564112822	0.0078295489009719	interpolado
0.176381876375275	0.0060372944124765	interpolado
0.1764816963392678	0.0040653169191635	interpolado
0.1765815163032606	0.0020146536865271	interpolado
0.1766813362672534	-1.3658019938373024e-05	interpolado
0.1767811562312462	-0.0019185809347381	interpolado
0.176880976195239	-0.003599077792379	interpolado
0.177	-0.005169	original
0.1770806161232246	-0.0058960371944283	interpolado
0.1771804360872174	-0.0064338081832307	interpolado
0.1772802560512102	-0.0066187562761663	interpolado
0.177380076015203	-0.0065023944953367	interpolado
0.1774798959791957	-0.0061362358628436	interpolado
0.1775797159431886	-0.0055717934007888	interpolado
0.1776795359071813	-0.004860580131274	interpolado
0.1777793558711742	-0.0040541090764007	interpolado
0.177879175835167	-0.0032038932582706	interpolado
0.178	-0.00219	original
0.1780788157631526	-0.0015740726091839	interpolado
0.1781786357271453	-0.0008569274477161	interpolado
0.1782784556911382	-0.0002103264887958	interpolado
0.178378275655131	0.0003654936152162	interpolado
0.1784780956191238	0.0008702962119593	interpolado
0.1785779155831166	0.0013038446490725	interpolado
0.1786777355471094	0.0016659022741951	interpolado
0.1787775555111022	0.0019562324349665	interpolado
0.178877375475095	0.0021745984790259	interpolado
0.179	0.002344	original
0.1790770154030806	0.0023954496787447	interpolado
0.1791768353670733	0.0024071431009906	interpolado
0.1792766553310662	0.0023680985794305	interpolado
0.179376475295059	0.0022905955458578	interpolado
0.1794762952590518	0.0021869134320658	interpolado
0.1795761152230446	0.0020693316698478	interpolado
