Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.3947879575915183	0.0007133627384028	interpolado
0.3948877775555112	0.0005317667077012	interpolado
0.395	0.000298	original
0.3950874174834968	9.784836706949184e-05	interpolado
0.3951872374474895	-0.0001429992227525	interpolado
0.3952870574114823	-0.0003887534285821	interpolado
0.3953868773754751	-0.0006308524228493	interpolado
0.3954866973394679	-0.0008607343779845	interpolado
0.3955865173034608	-0.0010698374664174	interpolado
0.3956863372674536	-0.0012495998605782	interpolado
0.3957861572314464	-0.0013914597328969	interpolado
0.3958859771954391	-0.0014868552558035	interpolado
0.396	-0.001528	original
0.3960856171234247	-0.0015072060804817	interpolado
0.3961854370874175	-0.0014411519102981	interpolado
0.3962852570514102	-0.0013509148316441	interpolado
0.396385077015403	-0.0012583621937129	interpolado
0.3964848969793959	-0.0011853613456979	interpolado
0.3965847169433887	-0.0011537796367922	interpolado
0.3966845369073815	-0.001185484416189	interpolado
0.3967843568713742	-0.0013023430330817	interpolado
0.3968841768353671	-0.0015262228366635	interpolado
0.397	-0.001949	original
0.3970838167633527	-0.0023760388994973	interpolado
0.3971836367273454	-0.0029905504218784	interpolado
0.3972834566913382	-0.003678800786409	interpolado
0.397383276655331	-0.0043970199578439	interpolado
0.3974830966193239	-0.005101437900938	interpolado
0.3975829165833167	-0.005748284580445	interpolado
0.3976827365473094	-0.0062937899611202	interpolado
0.3977825565113023	-0.0066941840077173	interpolado
0.3978823764752951	-0.0069056966849912	interpolado
0.398	-0.006853	original
0.3980820164032808	-0.006595711010258	interpolado
0.3981818363672735	-0.006064201346211	interpolado
0.3982816563312663	-0.0053404195066414	interpolado
0.3983814762952591	-0.0044748451571355	interpolado
0.3984812962592519	-0.0035179579632792	interpolado
0.3985811162232446	-0.0025202375906602	interpolado
0.3986809361872376	-0.001532163704864	interpolado
0.3987807561512303	-0.0006042159714782	interpolado
0.3988805761152231	0.000213125943911	interpolado
0.399	0.000975	original
0.3990802160432087	0.0013204161526077	interpolado
0.3991800360072015	0.0015684259604764	interpolado
0.3992798559711943	0.0016361692467568	interpolado
0.399379675935187	0.0015464960363276	interpolado
0.3994794958991799	0.0013222563540669	interpolado
0.3995793158631727	0.0009863002248536	interpolado
0.3996791358271654	0.0005614776735656	interpolado
0.3997789557911582	7.063872508206095e-05	interpolado
0.3998787757551509	-0.000463366595719	interpolado
0.4	-0.001137	original
0.4000784156831367	-0.0015699541053137	interpolado
0.4001782356471294	-0.0021014918886736	interpolado
0.4002780556111222	-0.0025953559453166	interpolado
0.4003778755751149	-0.003034610324707	interpolado
0.4004776955391078	-0.0034023190763093	interpolado
0.4005775155031006	-0.0036815462495873	interpolado
0.4006773354670934	-0.0038553558940054	interpolado
0.4007771554310863	-0.0039068120590278	interpolado
0.400876975395079	-0.0038189787941187	interpolado
0.401	-0.003494	original
0.4010766153230645	-0.0031625004346626	interpolado
0.4011764352870573	-0.0026090067733755	interpolado
0.4012762552510502	-0.0019610672240037	interpolado
0.401376075215043	-0.0012654432109	interpolado
0.4014758951790358	-0.0005688961584157	interpolado
0.4015757151430287	8.181250909601037e-05	interpolado
0.4016755351070213	0.0006399213672836	interpolado
0.4017753550710142	0.0010586689917952	interpolado
0.4018751750350071	0.0012912939582782	interpolado
0.402	0.001249	original
0.4020748149629926	0.0010184246552958	interpolado
0.4021746349269854	0.0004975912420227	interpolado
0.4022744548909782	-0.0002145478956095	interpolado
0.402374274854971	-0.0010608029185985	interpolado
0.4024740948189638	-0.0019839839879433	interpolado
0.4025739147829567	-0.0029269012646411	interpolado
0.4026737347469493	-0.0038323649096905	interpolado
0.4027735547109422	-0.0046431850840904	interpolado
0.4028733746749349	-0.005302171948838	interpolado
0.403	-0.00583	original
0.4030730146029205	-0.0059424716236648	interpolado
0.4031728345669134	-0.0058835784006389	interpolado
0.4032726545309061	-0.0056188993664604	interpolado
0.403372474494899	-0.0051922037335152	interpolado
0.4034722944588917	-0.0046472607141884	interpolado
0.4035721144228846	-0.0040278395208663	interpolado
0.4036719343868774	-0.0033777093659341	interpolado
0.4037717543508702	-0.0027406394617771	interpolado
0.4038715743148631	-0.0021603990207816	interpolado
0.404	-0.001568	original
0.4040712142428486	-0.0013413496221388	interpolado
0.4041710342068414	-0.0011410810877394	interpolado
0.4042708541708342	-0.0010556845377596	interpolado
0.4043706741348269	-0.001060624939189	interpolado
0.4044704940988199	-0.001131367259017	interpolado
0.4045703140628127	-0.0012433764642331	interpolado
0.4046701340268054	-0.0013721175218267	interpolado
0.4047699539907982	-0.0014930553987875	interpolado
0.404869773954791	-0.0015816550621047	interpolado
0.405	-0.001608	original
0.4050694138827766	-0.0015657358770473	interpolado
0.4051692338467694	-0.0014375835539429	interpolado
0.4052690538107622	-0.0012405510513951	interpolado
0.4053688737747549	-0.0009864360609268	interpolado
0.4054686937387478	-0.0006870362740599	interpolado
0.4055685137027405	-0.0003541493823174	interpolado
0.4056683336667333	4.269227784089004e-07	interpolado
0.4057681536307261	0.0003648949497053	interpolado
0.4058679735947188	0.0007274570069405	interpolado
0.406	0.001184	original
0.4060676135227045	0.0014009636743862	interpolado
0.4061674334866972	0.0017053382627337	interpolado
0.4062672534506901	0.0020024309785529	interpolado
0.4063670734146828	0.002305373182607	interpolado
0.4064668933786757	0.0026272962356597	interpolado
0.4065667133426686	0.0029813314984744	interpolado
0.4066665333066613	0.0033806103318142	interpolado
0.4067663532706541	0.0038382640964431	interpolado
0.4068661732346469	0.0043674241531238	interpolado
0.407	0.005212	original
0.4070658131626326	0.0056896981856106	interpolado
0.4071656331266252	0.0064659930043757	interpolado
0.4072654530906181	0.00725896766904	interpolado
0.4073652730546108	0.0080170571723535	interpolado
0.4074650930186036	0.0086886965070675	interpolado
0.4075649129825964	0.0092223206659332	interpolado
0.4076647329465891	0.009566364641701	interpolado
0.4077645529105821	0.0096692634271221	interpolado
0.4078643728745747	0.0094794520149474	interpolado
0.408	0.00866	original
0.4080640128025602	0.008021706349557	interpolado
0.4081638327665532	0.0067431854320373	interpolado
0.408263652730546	0.005199739684904	interpolado
