0.4;0.001941
0.401;0.000829
0.402;0.000265
0.403;-0.002325
0.404;-0.000379
0.405;-0.002285
0.406;-0.007991
0.407;-0.000895
0.408;-0.005734
0.409;-0.002455
0.41;-0.005734
0.411;-0.000186
0.412;-0.001562
0.413;-3.80E-05
0.414;0.015619
0.415;-0.000927
0.416;-0.00408
0.417;0.019841
0.418;0.016183
0.419;-0.001853
0.42;0.000684
0.421;0.000765
0.422;-0.000524
0.423;0.00302
0.424;-0.008482
0.425;-0.010067
0.426;-0.002024
0.427;-0.000188
0.428;-0.00771
0.429;-0.006687
0.43;-0.002515
0.431;-0.001803
0.432;-0.001442
0.433;0.002199
0.434;0.005985
0.435;-0.001653
0.436;-0.003348
0.437;0.014266
0.438;-0.002686
0.439;-0.003147
0.44;0.004438
0.441;-0.000349
0.442;0.000894
0.443;-0.001492
0.444;-0.003197
0.445;-0.009154
0.446;-0.000941
0.447;-0.002826
0.448;-0.010187
0.449;-0.005785
